,target,feature,weight
22266,2,והעובר,-0.006598218888037451
22267,2,שחרב,-0.006602284723388939
22268,2,ארבות,-0.006617084705602933
22269,2,וטומנו,-0.006619863806891608
22270,2,כאוכל,-0.006631704999614914
22271,2,כנהנה,-0.006631704999614914
22272,2,תמחויים,-0.006631704999614914
22273,2,המהנה,-0.006631704999614914
22274,2,וחשוכי,-0.006660738827850431
22275,2,והריעו,-0.006666677624573232
22276,2,מסלק,-0.006675291463138317
22277,2,שחליות,-0.006690307661129241
22278,2,נשיכת,-0.006706361965582688
22279,2,בגחלתן,-0.006706361965582688
22280,2,שנשיכתן,-0.006706361965582688
22281,2,עקיצת,-0.006706361965582688
22282,2,לכעס,-0.006706361965582688
22283,2,ועקיצתן,-0.006706361965582688
22284,2,מתחמם,-0.006706361965582688
22285,2,לחישת,-0.006706361965582688
22286,2,כשלך,-0.006706361965582688
22287,2,מיתתך,-0.006706361965582688
22288,2,כגחלי,-0.006706361965582688
22289,2,ולחישתן,-0.006706361965582688
22290,2,אורן,-0.006706361965582688
22291,2,ידך,-0.006714751972532675
22292,2,שתבעל,-0.006734241843374253
22293,2,והרגתו,-0.006742317248832325
22294,2,והמבשל,-0.0067454933215652085
22295,2,יקריבו,-0.006755541285836306
22296,2,הפילה,-0.006761169571049688
22297,2,נדרת,-0.006825169216978184
22298,2,כסבור,-0.006828974923304879
22299,2,שאתגיר,-0.006840374697450252
22300,2,שתתגירי,-0.006840374697450252
22301,2,הטעתו,-0.006840374697450252
22302,2,יבמך,-0.006840374697450252
22303,2,ובנכסים,-0.006852127537332278
22304,2,שבשילה,-0.006853015433110655
22305,2,קטליות,-0.006855993985439252
22306,2,ברוציהן,-0.006861866694889178
22307,2,קסדא,-0.006891397761434034
22308,2,והשריון,-0.006891397761434034
22309,2,הניקון,-0.006891397761434034
22310,2,קטלה,-0.006891397761434034
22311,2,נזמי,-0.006891397761434034
22312,2,והמגפין,-0.006891397761434034
22313,2,וחליות,-0.006891397761434034
22314,2,עכבת,-0.006924148803864006
22315,2,יספידנו,-0.006929660499244648
22316,2,יעורר,-0.006929660499244648
22317,2,משתית,-0.006930454452519734
22318,2,לשרות,-0.006930454452519734
22319,2,בתפלתו,-0.006957147612788276
22320,2,והעם,-0.006968126374451255
22321,2,ומתכסה,-0.006984777168491106
22322,2,לרשותן,-0.006992672846651313
22323,2,אמנין,-0.006992672846651313
22324,2,המשפך,-0.006992672846651313
22325,2,ושלאחריו,-0.007015495266370111
22326,2,שלפניהם,-0.007015495266370111
22327,2,מאמצע,-0.007015495266370111
22328,2,שלאחריהם,-0.007015495266370111
22329,2,משנכנס,-0.0070258265705688975
22330,2,האצטבא,-0.007038644050316754
22331,2,עולתו,-0.007053693602502983
22332,2,שיזכו,-0.007073502355433599
22333,2,כנגדך,-0.007076844910429079
22334,2,עמלת,-0.007076844910429079
22335,2,ועסק,-0.007076844910429079
22336,2,בטלת,-0.007076844910429079
22337,2,ובמעשה,-0.007081460971795665
22338,2,ובהפרת,-0.007081460971795665
22339,2,שהתנה,-0.007088661862985025
22340,2,השאילה,-0.007091328919065399
22341,2,לנכרית,-0.007091328919065399
22342,2,שלבשו,-0.007091328919065399
22343,2,גזלתי,-0.007096410290391076
22344,2,שהודה,-0.007096410290391076
22345,2,נטלן,-0.007099911290219843
22346,2,ונתנוהו,-0.007111959991555067
22347,2,מנקרין,-0.007162343288021194
22348,2,ותחתיה,-0.007164086950703296
22349,2,והשגגות,-0.007170859366831295
22350,2,הקלות,-0.007170859366831295
22351,2,והחמורות,-0.007170859366831295
22352,2,מחזיקין,-0.007184728876599466
22353,2,כנגדם,-0.007190703768820952
22354,2,בכרכין,-0.0072062095935387805
22355,2,אכלנה,-0.00720988032178088
22356,2,שתמורת,-0.00721936213627424
22357,2,הדולק,-0.007238766985903949
22358,2,זוממת,-0.007244778552295035
22359,2,אביב,-0.007246802721964094
22360,2,להוליד,-0.007267794423124157
22361,2,הילודים,-0.007267794423124157
22362,2,בנולדים,-0.007267794423124157
22363,2,לבקר,-0.007269911725284652
22364,2,לשחקן,-0.007273286005660106
22365,2,ושוטחה,-0.007273286005660106
22366,2,מנערה,-0.007273286005660106
22367,2,גוללן,-0.007273286005660106
22368,2,מפגלין,-0.007284110952613589
22369,2,לצרפה,-0.007294438448386869
22370,2,וברשתות,-0.007294438448386869
22371,2,במצודות,-0.007294438448386869
22372,2,ובמכמרות,-0.007294438448386869
22373,2,ובעקל,-0.007294438448386869
22374,2,ובמשוטות,-0.007294438448386869
22375,2,הקטרה,-0.007308715361752867
22376,2,הגיפה,-0.007312341387403191
22377,2,שבדלת,-0.007312341387403191
22378,2,שפתחתו,-0.007312341387403191
22379,2,ובהם,-0.007314594033206637
22380,2,ורצין,-0.007322345175252395
22381,2,בשנוי,-0.0073229623037237325
22382,2,ומצטרף,-0.007324563688786048
22383,2,והקרנים,-0.007326203359417379
22384,2,נדרנו,-0.007337231678351666
22385,2,הקדשנו,-0.007337231678351666
22386,2,צירן,-0.007359415009019773
22387,2,שמשנה,-0.007359415009019773
22388,2,שנכבשו,-0.007359415009019773
22389,2,פא,-0.007372906382298772
22390,2,תלושין,-0.007381424044628175
22391,2,היוצאות,-0.00738338078666172
22392,2,המקפה,-0.007386371484182702
22393,2,שוליו,-0.0074052074144298555
22394,2,וחצירי,-0.007415025028132073
22395,2,תרדיון,-0.007431787703450562
22396,2,אילנות,-0.007438457979697758
22397,2,לרבע,-0.00746428575540658
22398,2,ובכורים,-0.00746923625886719
22399,2,חליות,-0.00748582638845577
22400,2,בפניהם,-0.007498466131874823
22401,2,הצידין,-0.00750404732521199
22402,2,והגרוסות,-0.00750404732521199
22403,2,מעבין,-0.00750404732521199
22404,2,והדשושות,-0.00750404732521199
22405,2,מחפין,-0.00750404732521199
22406,2,תוברות,-0.0075278194201309585
22407,2,ומפסיקין,-0.007534122102297997
22408,2,בפיה,-0.007542869128728456
22409,2,והמחלט,-0.007547558844164996
22410,2,סנדלים,-0.007551361324623444
22411,2,למתח,-0.007563473519615882
22412,2,בגויל,-0.007586823236705973
22413,2,בגזית,-0.007586823236705973
22414,2,בכפיסין,-0.007586823236705973
22415,2,גזית,-0.007586823236705973
22416,2,כפיסין,-0.007586823236705973
22417,2,מקיפו,-0.007590207671691616
22418,2,הגלעינין,-0.007590207671691616
22419,2,ובקומוס,-0.007596483370726998
22420,2,בקרובותיה,-0.007603483230029911
22421,2,לכסדרן,-0.007607181907200797
22422,2,בחמישית,-0.007607181907200797
22423,2,וגונב,-0.007699630563488513
22424,2,ולאחריו,-0.0077017932469546305
22425,2,ושבחלין,-0.007703343630730873
22426,2,ושבתרומה,-0.007703343630730873
22427,2,לאנשי,-0.0077109403203348545
22428,2,העליות,-0.0077352143364087175
22429,2,הפלתי,-0.00774562231244124
22430,2,גנבת,-0.00774562231244124
22431,2,בהקפדה,-0.007782017712755041
22432,2,משישבו,-0.007794114476909262
22433,2,וסופו,-0.0077982447807126865
22434,2,ובקרבנות,-0.007803865122786749
22435,2,ובתנופה,-0.007803865122786749
22436,2,בתנופה,-0.007803865122786749
22437,2,מבתנופה,-0.007803865122786749
22438,2,מבסמיכה,-0.007803865122786749
22439,2,שהתנופה,-0.007803865122786749
22440,2,להקל,-0.007806298366642243
22441,2,בהר,-0.007820170776340648
22442,2,פרשיות,-0.007848541511431594
22443,2,באמורים,-0.00785893487401986
22444,2,בצוארו,-0.007864393869926661
22445,2,הקנים,-0.007881793620338529
22446,2,בקרנותיהם,-0.007891092617803935
22447,2,ושתחת,-0.007891092617803935
22448,2,משמח,-0.007893950922576852
22449,2,ותושיה,-0.007893950922576852
22450,2,הפדר,-0.007910167852244507
22451,2,והכרס,-0.007910167852244507
22452,2,להדיחן,-0.007910167852244507
22453,2,ערכובו,-0.007910167852244507
22454,2,ההפשט,-0.007910167852244507
22455,2,מאנשי,-0.00791234966705076
22456,2,שתפל,-0.007940269671685126
22457,2,ומטל,-0.007940269671685126
22458,2,תשהה,-0.007940269671685126
22459,2,ובטהור,-0.00794812395995327
22460,2,דבריך,-0.007953749667907474
22461,2,תורמלין,-0.007959516394617876
22462,2,חמתות,-0.007959516394617876
22463,2,רחבים,-0.007962320855640985
22464,2,שבכתלי,-0.007962320855640985
22465,2,בדבורו,-0.00797860777227482
22466,2,פצוע,-0.007982444626194568
22467,2,ומכת,-0.008005344836288706
22468,2,ברשותיך,-0.008009721994563289
22469,2,יורשיך,-0.008009721994563289
22470,2,והמסיטו,-0.008022805663024133
22471,2,פספסין,-0.008038912558281604
22472,2,והשערים,-0.008043022358118579
22473,2,שהטבילו,-0.008055201511376347
22474,2,שבחוץ,-0.008063747271927536
22475,2,פרדסקים,-0.00810852079239246
22476,2,הפרדסקין,-0.00810852079239246
22477,2,נשמטת,-0.008119996324253165
22478,2,והאגוז,-0.008144583241410607
22479,2,עצי,-0.008154098458928715
22480,2,עורפין,-0.008167983980749088
22481,2,ואנו,-0.008172982586922214
22482,2,ומדות,-0.00818484996878795
22483,2,שבשל,-0.00818627359058143
22484,2,בשוכח,-0.008198274041654158
22485,2,שהרביעית,-0.008201820413608656
22486,2,סימניה,-0.008208510510596553
22487,2,באנא,-0.008246424310402114
22488,2,והחרצנים,-0.008269748627885837
22489,2,והגרעינים,-0.008269748627885837
22490,2,ובאשרה,-0.008269748627885837
22491,2,והזגים,-0.008269748627885837
22492,2,ברבעי,-0.008269748627885837
22493,2,ובנזיר,-0.008269748627885837
22494,2,ענקוקלות,-0.008269748627885837
22495,2,והנובלות,-0.008269748627885837
22496,2,למנויו,-0.008273996827246406
22497,2,בתורת,-0.008275919246714001
22498,2,שלשית,-0.008276219284099806
22499,2,וטלה,-0.008283299619476148
22500,2,בנוי,-0.008322422466615288
22501,2,המושיב,-0.00835390196759188
22502,2,מצילות,-0.008366089218500582
22503,2,האסורין,-0.008384378366109066
22504,2,שהכסף,-0.008398422450947438
22505,2,לרמאין,-0.008403689968831377
22506,2,הדקה,-0.008441683935360973
22507,2,מחזירים,-0.008443399440786559
22508,2,בסילון,-0.008448030609682721
22509,2,ולבניהם,-0.008496273146262008
22510,2,לנשיהם,-0.008496273146262008
22511,2,הקנה,-0.008500099375404274
22512,2,ומוכרת,-0.008500425639053845
22513,2,וילקח,-0.00850587120817277
22514,2,ערבי,-0.008513104007472811
22515,2,הפרכיל,-0.008513573761842098
22516,2,וזנב,-0.008513573761842098
22517,2,ומלעין,-0.008513573761842098
22518,2,הנקצרים,-0.008513573761842098
22519,2,ושרשיהם,-0.008513573761842098
22520,2,תשבר,-0.008523880858953947
22521,2,פריצי,-0.008524502808675706
22522,2,וגדולה,-0.00853121111758783
22523,2,האגרות,-0.00853263415908982
22524,2,קלמוס,-0.00853263415908982
22525,2,מרסס,-0.00853263415908982
22526,2,כרשא,-0.00853263415908982
22527,2,קציצה,-0.008561825432108547
22528,2,ומדור,-0.008563995695247816
22529,2,בפקעיות,-0.008574774867653146
22530,2,והמטבע,-0.008578720323235879
22531,2,מחלקן,-0.008605666395088791
22532,2,קונות,-0.00861412409923062
22533,2,הרעות,-0.00861412409923062
22534,2,והכסף,-0.00861412409923062
22535,2,ספוק,-0.008638143464486533
22536,2,וטפחו,-0.008646924932659115
22537,2,המוציאין,-0.008646924932659115
22538,2,המכניסים,-0.008646924932659115
22539,2,שדעתן,-0.008646924932659115
22540,2,ליל,-0.008649481328165015
22541,2,ובעבורה,-0.008649481328165015
22542,2,חרשין,-0.008667554153436653
22543,2,ותאכל,-0.008677114330271518
22544,2,השביעית,-0.008685186662784023
22545,2,הקצח,-0.008688080875311876
22546,2,משיבאו,-0.008688080875311876
22547,2,הפגין,-0.008688080875311876
22548,2,ובלחיים,-0.008688102142436496
22549,2,והשמש,-0.008697859049468041
22550,2,רבותיו,-0.008698684542714873
22551,2,ובקבה,-0.00872754814770899
22552,2,בשטרות,-0.008732238521283225
22553,2,שקרע,-0.00873231419611171
22554,2,ולננסין,-0.008739507784992863
22555,2,לשלחנות,-0.008739507784992863
22556,2,לטבעות,-0.008739507784992863
22557,2,השלחנות,-0.008739507784992863
22558,2,והחבתים,-0.008762208995533672
22559,2,נדריו,-0.008775503058534783
22560,2,אלא,-0.008781153131164524
22561,2,עקרת,-0.008782877006431537
22562,2,תדחה,-0.008782877006431537
22563,2,במעדו,-0.008782877006431537
22564,2,מנקב,-0.008795699621355645
22565,2,מעלו,-0.008796521923733716
22566,2,יראנו,-0.008810035567792515
22567,2,פתוחה,-0.008817409878452476
22568,2,שורים,-0.008819626754809701
22569,2,המפשיט,-0.00882574130215718
22570,2,ברחלות,-0.00882591734568178
22571,2,וראשית,-0.00882591734568178
22572,2,שהזרוע,-0.00882591734568178
22573,2,ינפץ,-0.008827023235042425
22574,2,סערתו,-0.008827023235042425
22575,2,וסערתו,-0.008827023235042425
22576,2,ובשחר,-0.008835237279292332
22577,2,שיבריא,-0.008835466543467098
22578,2,ולשנים,-0.008835466543467098
22579,2,מלאו,-0.008838995474141569
22580,2,מגרשה,-0.008863612617139506
22581,2,ולחמת,-0.008897505762838001
22582,2,מדיח,-0.008899250491999319
22583,2,מקרן,-0.008905729947811802
22584,2,הזבה,-0.00891170838356035
22585,2,ימיך,-0.008925532996456372
22586,2,יקב,-0.0089271739594904
22587,2,במצוה,-0.008931932828894406
22588,2,וסתות,-0.0089333280549561
22589,2,ושעות,-0.0089333280549561
22590,2,גמזיות,-0.008934978491725476
22591,2,רבוע,-0.008964546750009286
22592,2,המזרן,-0.008966376987624198
22593,2,משניהן,-0.008970576525174367
22594,2,שתתגלגל,-0.008983235259110994
22595,2,והמתנה,-0.008994240187582644
22596,2,והמיבם,-0.008994240187582644
22597,2,היורש,-0.008994240187582644
22598,2,ובורח,-0.008996578493058306
22599,2,משלוח,-0.009009159058759821
22600,2,פנדיון,-0.009030947699666872
22601,2,ולקרבן,-0.009042907617527522
22602,2,פרתך,-0.009054105258224686
22603,2,אגוזים,-0.009062198935441603
22604,2,כמועד,-0.009064899929208696
22605,2,הנקבה,-0.009080514614100517
22606,2,ולטמאה,-0.009086050561705217
22607,2,כמכר,-0.00909260938555547
22608,2,ונסת,-0.009106091106427926
22609,2,ולאחריה,-0.009124374733154656
22610,2,שנו,-0.009161653885679803
22611,2,חפוי,-0.00916311035227225
22612,2,ומקנח,-0.00917054807679937
22613,2,פטורה,-0.009185779981159908
22614,2,שחה,-0.009202268910303825
22615,2,והסודרים,-0.009202268910303825
22616,2,בצלצל,-0.009202268910303825
22617,2,וזורקן,-0.009202268910303825
22618,2,עמר,-0.00921456907890609
22619,2,שואבת,-0.009217522571917302
22620,2,וימלאנה,-0.009217522571917302
22621,2,חברה,-0.009217522571917302
22622,2,מנטפת,-0.009217522571917302
22623,2,והתמד,-0.009239817543828808
22624,2,למלחמת,-0.00924417194025341
22625,2,ירידה,-0.009282578018680423
22626,2,רובדין,-0.009292942307442525
22627,2,הקדשו,-0.009318469782527096
22628,2,שולט,-0.009325876299733695
22629,2,בשחור,-0.009326881134391939
22630,2,שנתמנה,-0.009334133069222199
22631,2,אמנותו,-0.009334133069222199
22632,2,שנזדמנו,-0.009334133069222199
22633,2,הבלנין,-0.009370500074408643
22634,2,למבוי,-0.009373201313878985
22635,2,דלפקי,-0.009373676014617442
22636,2,בססיות,-0.009373676014617442
22637,2,ושלפני,-0.009373676014617442
22638,2,כפו,-0.009386332107142473
22639,2,משיצק,-0.009386332107142473
22640,2,לישתן,-0.009392717608582518
22641,2,ועריכתן,-0.009392717608582518
22642,2,הוצא,-0.009392792267608802
22643,2,בבעלי,-0.009400062422119083
22644,2,וטבחו,-0.00940598645719669
22645,2,ולבונתו,-0.009429220563670094
22646,2,ובלל,-0.009429220563670094
22647,2,קצרוהו,-0.009429220563670094
22648,2,וכרמך,-0.009432828309271021
22649,2,באשפות,-0.009436312311426125
22650,2,וקמץ,-0.009439103312333849
22651,2,שרצו,-0.009463237559364316
22652,2,הביאוהו,-0.009463267307714516
22653,2,יתמעך,-0.009463267307714516
22654,2,לאבוב,-0.009463267307714516
22655,2,ובקליחות,-0.009463267307714516
22656,2,שטחוהו,-0.009463267307714516
22657,2,בקפות,-0.009463267307714516
22658,2,חובטים,-0.009463267307714516
22659,2,מפרר,-0.009479260244468057
22660,2,שמתר,-0.009479260244468057
22661,2,ומוכרו,-0.009479260244468057
22662,2,יסיק,-0.009479260244468057
22663,2,ובשלש,-0.009483334302858172
22664,2,כנבלת,-0.009497314359560208
22665,2,ותנשא,-0.009500494845010359
22666,2,מרק,-0.009507301612742134
22667,2,עזרת,-0.00952061809703813
22668,2,שיכתוב,-0.009528206616711643
22669,2,ובפרותיהן,-0.009539454148950558
