,target,feature,weight
15734,2,נפרס,0.0001906028957706106
15735,2,נטילתו,0.0001895408701430039
15736,2,בתרומתה,0.0001893277188870889
15737,2,לביתה,0.0001893277188870889
15738,2,אוני,0.00018905341841365405
15739,2,שיפוניות,0.00018905341841365405
15740,2,שבעכו,0.00018905341841365405
15741,2,אשרות,0.00018826615786409864
15742,2,נתקבלו,0.00018789166216006144
15743,2,וגחזי,0.00018675111707053328
15744,2,שבידה,0.00018675111707053328
15745,2,משתאו,0.00018675111707053328
15746,2,ובלעם,0.00018675111707053328
15747,2,ואחיתופל,0.00018675111707053328
15748,2,אשית,0.00018675111707053328
15749,2,ותשתה,0.00018675111707053328
15750,2,לבועל,0.00018675111707053328
15751,2,ואדוניה,0.00018675111707053328
15752,2,גחונך,0.00018675111707053328
15753,2,בנחש,0.00018675111707053328
15754,2,ואיבה,0.00018675111707053328
15755,2,בינך,0.00018675111707053328
15756,2,ודואג,0.00018675111707053328
15757,2,הקדמוני,0.00018675111707053328
15758,2,שבקשה,0.00018675111707053328
15759,2,בקומה,0.00018675111707053328
15760,2,בבכורתו,0.00018649741644160558
15761,2,ורוצה,0.00018649741644160558
15762,2,ולפלוני,0.00018649741644160558
15763,2,וידן,0.00018649741644160558
15764,2,ועמודין,0.00018637928515379435
15765,2,לאבוס,0.00018637928515379435
15766,2,מלבני,0.00018637928515379435
15767,2,ומאבוס,0.00018637928515379435
15768,2,ישלחו,0.00018379155020981056
15769,2,תפגע,0.0001828156995625806
15770,2,תעשון,0.00018223295825392535
15771,2,המאורסה,0.0001819780361987989
15772,2,ששהתה,0.00018185675584498953
15773,2,תנהו,0.000180163510251776
15774,2,נתמעטו,0.00017987747172889518
15775,2,ומגלה,0.00017940494074079218
15776,2,גמרן,0.00017922284119816222
15777,2,מושיב,0.00017903240280026602
15778,2,הוושט,0.00017776391575878803
15779,2,ובקליפת,0.00017693031289272697
15780,2,האגד,0.00017693031289272697
15781,2,בקליפת,0.00017693031289272697
15782,2,ובספוג,0.00017693031289272697
15783,2,ובמלוגמה,0.00017693031289272697
15784,2,וברטיה,0.00017693031289272697
15785,2,באגד,0.00017693031289272697
15786,2,ומתירו,0.00017693031289272697
15787,2,באספלנית,0.00017693031289272697
15788,2,יתקננה,0.00017693031289272697
15789,2,האספלנית,0.00017693031289272697
15790,2,בתחילה,0.00017693031289272697
15791,2,האהל,0.00017690179439457928
15792,2,תשפוט,0.00017630770153540074
15793,2,בצדק,0.00017630770153540074
15794,2,לנדרין,0.00017630770153540074
15795,2,מקובל,0.00017630770153540074
15796,2,עמיתך,0.00017630770153540074
15797,2,הלבישהו,0.00017630770153540074
15798,2,צמחו,0.0001758286677832015
15799,2,וספר,0.00017534360939124374
15800,2,מאיזו,0.00017471598690182313
15801,2,שמפקידין,0.00017436623197871544
15802,2,ושלם,0.00017436623197871544
15803,2,להפקידן,0.00017436623197871544
15804,2,מכליא,0.00017396748460711905
15805,2,ומקטירה,0.00017396748460711905
15806,2,והראשונה,0.00017244682585443715
15807,2,סילון,0.00017156067107617257
15808,2,אימורי,0.0001706781944719817
15809,2,קלעים,0.0001705347801977667
15810,2,צפורית,0.00017016716873452197
15811,2,במוקדשים,0.0001696364708162731
15812,2,בסעודתו,0.000169474584580346
15813,2,תפרה,0.00016852828758530858
15814,2,לפרוש,0.00016689124491852108
15815,2,רכובה,0.00016660506468320195
15816,2,וסילון,0.00016660506468320195
15817,2,אבנו,0.00016648743935795846
15818,2,מרבותי,0.0001664325198423302
15819,2,רוהק,0.0001664325198423302
15820,2,שפסחו,0.0001664325198423302
15821,2,בצמרו,0.0001664325198423302
15822,2,שפסח,0.0001664325198423302
15823,2,וצלוחיתו,0.0001647814831265511
15824,2,בצקלונו,0.0001641508880188343
15825,2,לעומר,0.0001641508880188343
15826,2,לגרנות,0.0001641508880188343
15827,2,שמתבכר,0.0001641508880188343
15828,2,ליטלן,0.00016335015832694472
15829,2,ויקריב,0.0001632185675568781
15830,2,החרמין,0.00016181096132180566
15831,2,לדא,0.00016178541930921597
15832,2,קליפי,0.00016176832321560094
15833,2,נתלו,0.00016123038363474317
15834,2,בעיוט,0.00015982555691242345
15835,2,ושטרות,0.00015920030527718444
15836,2,ובקרובין,0.00015920030527718444
15837,2,ובשבועת,0.00015920030527718444
15838,2,וברחוקין,0.00015920030527718444
15839,2,ובשטרות,0.00015920030527718444
15840,2,לגיתה,0.00015880580790543955
15841,2,ובגלחו,0.00015749676875985173
15842,2,פלגשי,0.00015749676875985173
15843,2,ואשלם,0.00015749676875985173
15844,2,ליב,0.00015749676875985173
15845,2,וכאבשלום,0.00015749676875985173
15846,2,וינקרו,0.00015749676875985173
15847,2,יגלחו,0.00015749676875985173
15848,2,ויסבו,0.00015749676875985173
15849,2,ויאחזוהו,0.00015749676875985173
15850,2,לונביות,0.00015749676875985173
15851,2,ציפורין,0.00015749676875985173
15852,2,גניבות,0.00015749676875985173
15853,2,נתקעו,0.00015749676875985173
15854,2,בכפו,0.00015749676875985173
15855,2,וראשם,0.00015749676875985173
15856,2,אלכה,0.00015749676875985173
15857,2,לעש,0.00015715828883766534
15858,2,ופרח,0.0001562851112943991
15859,2,נתקיימת,0.00015588649273241565
15860,2,נשוכת,0.00015588649273241565
15861,2,מכחשת,0.00015588649273241565
15862,2,ומשתמשת,0.00015530091770810204
15863,2,הכסיל,0.0001548317542850586
15864,2,בחושך,0.0001548317542850586
15865,2,בהמת,0.00015458057442681403
15866,2,ירימו,0.0001544918357680969
15867,2,יבחושין,0.0001543287315721622
15868,2,הרמים,0.000154240102560069
15869,2,לרופא,0.000154240102560069
15870,2,חולים,0.000154240102560069
15871,2,מאוירו,0.00015410868451246933
15872,2,שהאוכלין,0.00015410868451246933
15873,2,לספקן,0.00015410868451246933
15874,2,הולכתי,0.00015400293683646505
15875,2,מנוקבת,0.00015400293683646505
15876,2,שסתמוה,0.00015400293683646505
15877,2,התדירין,0.00015389382898757726
15878,2,ודורמסקניות,0.00015389382898757726
15879,2,ופסלקאות,0.00015389382898757726
15880,2,בגין,0.0001538120632828668
15881,2,משפיל,0.000153479642788655
15882,2,לצורך,0.0001534127017473262
15883,2,בכרכין,0.0001524773630313572
15884,2,וצלוחותיו,0.00015212730609047675
15885,2,ששמירתו,0.00015212730609047675
15886,2,חרבה,0.00015182716521005166
15887,2,שהיינו,0.00015160961863268892
15888,2,ומחרוזות,0.00015064108509833433
15889,2,החרבית,0.00015058604876154647
15890,2,ולהניחה,0.00015020591800048294
15891,2,שביין,0.00014998691820787538
15892,2,ושבגרוגרות,0.00014998691820787538
15893,2,שבכליסין,0.00014998691820787538
15894,2,הנמלה,0.00014998691820787538
15895,2,ושבחומץ,0.00014998691820787538
15896,2,שבעדשים,0.00014998691820787538
15897,2,אלנות,0.00014998691820787538
15898,2,שבירק,0.00014998691820787538
15899,2,שבתמרים,0.00014998691820787538
15900,2,יתושין,0.00014998691820787538
15901,2,כתבתי,0.00014985891041990177
15902,2,שהלוקח,0.00014985891041990177
15903,2,ונטלתי,0.00014985891041990177
15904,2,פיספיס,0.00014985891041990177
15905,2,וערער,0.00014985891041990177
15906,2,שהבעלין,0.0001497912565680473
15907,2,הדוב,0.0001497912565680473
15908,2,מחטין,0.0001497912565680473
15909,2,שמשתמשין,0.0001497912565680473
15910,2,ובפלטיא,0.0001497912565680473
15911,2,וצנוריון,0.0001497912565680473
15912,2,מתייאשין,0.0001497912565680473
15913,2,ושנתנה,0.0001490203456853769
15914,2,ביראות,0.00014784946189756287
15915,2,לשואל,0.00014777131769875735
15916,2,וטיהרום,0.00014365103777965292
15917,2,תרעין,0.0001405733499032254
15918,2,זריקא,0.0001405733499032254
15919,2,ובזזום,0.0001405733499032254
15920,2,חנין,0.0001405733499032254
15921,2,לקרקסיאות,0.0001405733499032254
15922,2,בחזירתן,0.0001405733499032254
15923,2,גובריא,0.0001405733499032254
15924,2,גופנין,0.0001405733499032254
15925,2,הפרוטרוט,0.00014053841279360288
15926,2,להפסד,0.00014053841279360288
15927,2,מטו,0.00014009336034564727
15928,2,שאפי,0.00014004525616627877
15929,2,בגפיים,0.0001386962618367736
15930,2,המסחיט,0.0001386962618367736
15931,2,ונקרעה,0.0001386962618367736
15932,2,לינטל,0.0001386962618367736
15933,2,ולצאת,0.0001386962618367736
15934,2,ופיפיראות,0.0001386962618367736
15935,2,פיפיארת,0.0001386962618367736
15936,2,הנארגין,0.0001386962618367736
15937,2,גרגותני,0.0001386962618367736
15938,2,הנארגים,0.0001386962618367736
15939,2,והפוחלץ,0.0001386962618367736
15940,2,לחולץ,0.0001386548646723273
15941,2,למגרש,0.0001386548646723273
15942,2,ובחלוצה,0.0001386548646723273
15943,2,ומירחו,0.00013860585650374687
15944,2,אומרן,0.00013808368624028958
15945,2,ויסמכו,0.00013793458733274408
15946,2,ששלשת,0.00013793458733274408
15947,2,ירוד,0.00013793458733274408
15948,2,הוצרך,0.00013793458733274408
15949,2,גרדיים,0.00013793458733274408
15950,2,אומניהן,0.00013793458733274408
15951,2,ירודה,0.00013793458733274408
15952,2,חזקתה,0.0001377617130250429
15953,2,דיינו,0.00013766254677341922
15954,2,לכברה,0.0001376255185825398
15955,2,בשמריה,0.0001376255185825398
15956,2,פקע,0.00013740129969729497
15957,2,שקרעה,0.00013740129969729497
15958,2,מקומם,0.00013715549741023314
15959,2,והחזירוה,0.00013694308824248742
15960,2,כרסי,0.00013647937302160582
15961,2,מתרקב,0.00013647937302160582
15962,2,שאתרוג,0.00013505835136776607
15963,2,בטהורין,0.0001342186782427391
15964,2,תקדים,0.00013414540275893342
15965,2,שבירך,0.00013391477299534753
15966,2,זילף,0.0001335636200009928
15967,2,המוסיפין,0.00013305965477765556
15968,2,ניתזו,0.00013290332470645828
15969,2,ובבודידה,0.00013219131365442801
15970,2,והבודידה,0.00013219131365442801
15971,2,משיחסום,0.00013219131365442801
15972,2,ובבקעה,0.00013219131365442801
15973,2,במירק,0.00013219131365442801
15974,2,משישתמר,0.00013207740776138133
15975,2,ובורו,0.00013207740776138133
15976,2,גיתו,0.00013207740776138133
15977,2,ששביל,0.000131888856929791
15978,2,בבסילקי,0.000131888856929791
15979,2,וחמתה,0.000131888856929791
15980,2,האלוליין,0.0001315159120754534
15981,2,וכתות,0.0001309104584385721
15982,2,נתוק,0.0001309104584385721
15983,2,שבסוריא,0.00013046039813169934
15984,2,זוגין,0.00012989674663329553
15985,2,צלולין,0.00012989674663329553
15986,2,שמקוה,0.0001295780427261029
15987,2,עכורין,0.0001292105777373327
15988,2,תגורו,0.00012912366867286578
15989,2,המשפט,0.00012912366867286578
15990,2,ונתקל,0.0001288131244481234
15991,2,אדונינו,0.00012864617698783427
15992,2,להברות,0.00012864610553715101
15993,2,הפשיטו,0.00012754228511727353
15994,2,וברהר,0.0001262040548816294
15995,2,והעוזרדין,0.0001259895197054668
15996,2,משערו,0.00012595434534339698
15997,2,הפקודים,0.00012592916559389232
15998,2,כשבא,0.0001256014593588859
15999,2,ובכרכין,0.0001250076685239222
16000,2,שמשחרית,0.0001250076685239222
16001,2,אהפוך,0.00012468765716285016
16002,2,ותשיב,0.00012468765716285016
16003,2,להתגייר,0.00012468765716285016
16004,2,לעובדיך,0.00012468765716285016
16005,2,שעתידין,0.00012468765716285016
16006,2,קינים,0.00012431756405167265
16007,2,לקינים,0.00012431756405167265
16008,2,שהקדימו,0.00012416910378939752
16009,2,לדעתנו,0.00012363800958190642
16010,2,לחטוא,0.00012363800958190642
16011,2,הטבול,0.00012283006703715479
16012,2,מיקר,0.00012283006703715479
16013,2,בישיבה,0.00012166802738358791
16014,2,הנפסל,0.0001215500751225345
16015,2,בורגנין,0.0001211994746370279
16016,2,ומחשבין,0.00012079933597089434
16017,2,ליקוחין,0.00012079292813549332
16018,2,זנתה,0.00012079292813549332
16019,2,למעשרותיהן,0.00011948189413210854
16020,2,ועורך,0.00011840991299562498
16021,2,לאינתו,0.0001179408743448471
16022,2,מאורסת,0.0001179408743448471
16023,2,בנעשין,0.00011747467248821487
16024,2,כשגגת,0.00011715740641584392
16025,2,שחייבת,0.00011715740641584392
16026,2,הורתן,0.00011715740641584392
16027,2,שלוקט,0.00011713770143488507
16028,2,שמטפל,0.0001166915530485556
16029,2,שבעובדי,0.0001166915530485556
16030,2,לשבור,0.0001166915530485556
16031,2,שוטפין,0.0001166915530485556
16032,2,ושונא,0.0001166915530485556
16033,2,לגדרן,0.0001166915530485556
16034,2,ותיאכל,0.00011615487621671415
16035,2,וכונסין,0.00011575210836661727
16036,2,הדליק,0.00011521498263126069
16037,2,בגניבת,0.00011521498263126069
16038,2,מגרר,0.00011521498263126069
16039,2,ונסקל,0.00011474093244063446
16040,2,ופלטיא,0.00011474093244063446
16041,2,מרהי,0.00011474093244063446
16042,2,סרטיא,0.00011474093244063446
16043,2,שעמוק,0.00011474093244063446
16044,2,שוליים,0.00011444246546879887
16045,2,בבאר,0.00011428735909786177
16046,2,הסלין,0.0001139302927699774
16047,2,בשדות,0.00011390938151922882
16048,2,לתרומתו,0.00011359438036429164
16049,2,כיונק,0.00011354505101126109
16050,2,לברר,0.00011289311337940689
16051,2,ואוזן,0.00011169861603196269
16052,2,ושומעין,0.0001109958618642608
16053,2,הקץ,0.00011095219481690087
16054,2,המארג,0.0001107811453596171
16055,2,המודל,0.0001107811453596171
16056,2,בוצרן,0.0001107811453596171
16057,2,לריק,0.00011039348328448924
16058,2,ומהרה,0.00011039348328448924
16059,2,תפישה,0.00011039348328448924
16060,2,שיגעת,0.00011039348328448924
16061,2,ונדרו,0.00011035866606164177
16062,2,עולותיך,0.00010990402823504818
16063,2,שהורצה,0.00010990402823504818
16064,2,כשנכנסו,0.00010969376569102586
16065,2,עריסותיכם,0.00010969376569102586
16066,2,נבואה,0.00010969376569102586
16067,2,נתחיל,0.00010969376569102586
16068,2,לבקש,0.00010969376569102586
16069,2,ישוטטו,0.00010969376569102586
16070,2,והרמון,0.00010961190662934085
16071,2,שבציפורן,0.00010961190662934085
16072,2,שיתין,0.00010961190662934085
16073,2,משתמרין,0.00010961190662934085
16074,2,הנמכרות,0.00010961190662934085
16075,2,קברי,0.00010957204958425524
16076,2,הפרט,0.00010930694401521864
16077,2,ימצאו,0.00010887233199079183
16078,2,שעיניך,0.00010822161700574029
16079,2,שפישרו,0.00010822161700574029
16080,2,ועמכם,0.00010822161700574029
16081,2,הריב,0.00010822161700574029
16082,2,תכניס,0.00010822161700574029
16083,2,שהדיין,0.00010822161700574029
16084,2,השופטים,0.00010822161700574029
16085,2,תשפטו,0.00010822161700574029
16086,2,יהושפט,0.00010780254039406176
16087,2,שדנו,0.00010746262125294595
16088,2,שניקב,0.00010735641448559566
16089,2,והאמצעי,0.00010716823684146316
16090,2,פרוצות,0.00010637096931111462
16091,2,בביזה,0.0001059759602602067
16092,2,במרובין,0.0001059759602602067
16093,2,המועטין,0.0001059759602602067
16094,2,בשכם,0.0001059759602602067
16095,2,היזו,0.00010521958312762058
16096,2,ולאכול,0.00010516260396437948
16097,2,לשורפו,0.00010516260396437948
16098,2,הצופים,0.00010516260396437948
16099,2,סעודת,0.00010516260396437948
16100,2,ששתיקתו,0.00010483657906288253
16101,2,פירושו,0.00010483657906288253
16102,2,ואימוריו,0.00010458479953451025
16103,2,יזכו,0.00010458479953451025
16104,2,וחרבה,0.00010458479953451025
16105,2,שנתמלא,0.00010458479953451025
16106,2,כאחיו,0.00010458479953451025
16107,2,ואימורים,0.00010426304384840939
16108,2,והמוראה,0.00010360549309251485
16109,2,נתקל,0.00010322984392046812
