,target,feature,weight
12310,1,משמי,-0.00886506552108502
12311,1,והלה,-0.008873286358482523
12312,1,האירו,-0.008896000345036629
12313,1,רעמך,-0.008896000345036629
12314,1,תשביתו,-0.00890743707399007
12315,1,התחילה,-0.008930342146596664
12316,1,זעם,-0.008974127400924698
12317,1,תולעים,-0.008977666230096782
12318,1,ימצא,-0.008989405437981634
12319,1,בשקל,-0.008997601734878784
12320,1,ימינו,-0.009034991246131755
12321,1,תשבות,-0.009097206881375622
12322,1,לדורותם,-0.009115177155579255
12323,1,ולידתה,-0.009118525678567546
12324,1,הורתה,-0.009118525678567546
12325,1,ויך,-0.00912296433021599
12326,1,הגיורת,-0.009154584994826052
12327,1,פורענות,-0.009172441930295263
12328,1,קצרה,-0.009212654009713613
12329,1,ביכרה,-0.009221539960111168
12330,1,פדוי,-0.009221539960111168
12331,1,באדם,-0.009221760183437193
12332,1,שקוצי,-0.009239489706253212
12333,1,השליכו,-0.009239489706253212
12334,1,חסמא,-0.009243852854372651
12335,1,תכבה,-0.00925044802689988
12336,1,מתחלת,-0.009256219869499507
12337,1,בחצר,-0.009263609091916447
12338,1,תמצאוהו,-0.009270992374446122
12339,1,בתורתי,-0.009340026691615362
12340,1,יכה,-0.009355720638818784
12341,1,אביון,-0.009399511804748911
12342,1,ועבד,-0.009443946570444815
12343,1,וישתחוו,-0.00946861205242919
12344,1,ואמרתם,-0.009472259373322278
12345,1,וגבורות,-0.009472749707082964
12346,1,כחיה,-0.009472894459032754
12347,1,ומניקתו,-0.009472894459032754
12348,1,הפתחים,-0.009472894459032754
12349,1,ששוחה,-0.009472894459032754
12350,1,פסיחות,-0.009472894459032754
12351,1,מימינך,-0.009472894459032754
12352,1,שרויים,-0.009472894459032754
12353,1,לששחטו,-0.009472894459032754
12354,1,מצדך,-0.009472894459032754
12355,1,ששמחו,-0.009472894459032754
12356,1,בשורה,-0.009472894459032754
12357,1,יגש,-0.009472894459032754
12358,1,צלך,-0.009472894459032754
12359,1,בתינו,-0.009472894459032754
12360,1,ורבבה,-0.009472894459032754
12361,1,ויקוד,-0.009472894459032754
12362,1,שומרך,-0.009472894459032754
12363,1,אלמלא,-0.009472894459032754
12364,1,פסה,-0.009472894459032754
12365,1,עשיתי,-0.009495050901878079
12366,1,רגילין,-0.009510319366645526
12367,1,מיומו,-0.009510319366645526
12368,1,לרעה,-0.009510600838095578
12369,1,יצאנו,-0.009512877314993602
12370,1,אבותיהם,-0.009513965889434952
12371,1,בחרבי,-0.009514409485230099
12372,1,וימרו,-0.009578083958748847
12373,1,ויאמינו,-0.00960317720415161
12374,1,חיילות,-0.00967417815899353
12375,1,להר,-0.00968339838190694
12376,1,ורפא,-0.009702494801946782
12377,1,שעושין,-0.009703940039600536
12378,1,אפים,-0.009719269198150447
12379,1,המדרש,-0.009724636748460769
12380,1,בעשרת,-0.009725816530863842
12381,1,וישק,-0.009725816530863842
12382,1,ביציאת,-0.009725816530863842
12383,1,נשק,-0.009725816530863842
12384,1,נישק,-0.009725816530863842
12385,1,בקריעת,-0.009725816530863842
12386,1,שהשלום,-0.009725816530863842
12387,1,ואבי,-0.009725816530863842
12388,1,לשבחו,-0.009725816530863842
12389,1,מישב,-0.009725816530863842
12390,1,האהלה,-0.009725816530863842
12391,1,שפקע,-0.009749646358844927
12392,1,אכלהו,-0.009749646358844927
12393,1,להו,-0.009749646358844927
12394,1,ומימי,-0.009749646358844927
12395,1,כחוט,-0.009757029001735812
12396,1,השערה,-0.009757029001735812
12397,1,ולימים,-0.00975844526118049
12398,1,ולעונות,-0.00975844526118049
12399,1,ומהוא,-0.00975844526118049
12400,1,באומה,-0.00975844526118049
12401,1,לעתים,-0.00975844526118049
12402,1,מליל,-0.00975844526118049
12403,1,ליגאל,-0.00975844526118049
12404,1,מלילה,-0.00975844526118049
12405,1,שנשתמרה,-0.00975844526118049
12406,1,ולשבתות,-0.00975844526118049
12407,1,ולשמטים,-0.00975844526118049
12408,1,בלבי,-0.00975844526118049
12409,1,ולשעות,-0.00975844526118049
12410,1,ולשנים,-0.00975844526118049
12411,1,גאולי,-0.00975844526118049
12412,1,ושנת,-0.00975844526118049
12413,1,ולחדשים,-0.00975844526118049
12414,1,הראשונות,-0.00975844526118049
12415,1,וליובלות,-0.00975844526118049
12416,1,האבנים,-0.009760275452039497
12417,1,היקום,-0.009788157079853787
12418,1,נהר,-0.009790955411014532
12419,1,התלאה,-0.009799301346537212
12420,1,מצאתם,-0.009799301346537212
12421,1,ויצילם,-0.009799301346537212
12422,1,צו,-0.009806378649583142
12423,1,הימנה,-0.009810873389418322
12424,1,והבורדלוס,-0.009811643926731074
12425,1,והבת,-0.009811643926731074
12426,1,מועדין,-0.009811643926731074
12427,1,ברייתן,-0.009811643926731074
12428,1,לקל,-0.009811643926731074
12429,1,צרכין,-0.009811643926731074
12430,1,לתם,-0.009811643926731074
12431,1,נחמיר,-0.009811643926731074
12432,1,שהורע,-0.009811643926731074
12433,1,שנחייב,-0.009811643926731074
12434,1,לנזקים,-0.009811643926731074
12435,1,החמיר,-0.009811643926731074
12436,1,בקולו,-0.009850490854528498
12437,1,ידכם,-0.009881929995057928
12438,1,הכלים,-0.009902398291464031
12439,1,גמילות,-0.009912204533148271
12440,1,בקור,-0.009912204533148271
12441,1,חולים,-0.009912204533148271
12442,1,משורת,-0.009912204533148271
12443,1,חסדים,-0.009912204533148271
12444,1,וקבעוהו,-0.009913762714946126
12445,1,לצורך,-0.009913762714946126
12446,1,שרח,-0.009913762714946126
12447,1,דבתם,-0.009913762714946126
12448,1,מימיו,-0.009913762714946126
12449,1,והשבין,-0.009913762714946126
12450,1,הללולהן,-0.009913762714946126
12451,1,העליתי,-0.009913762714946126
12452,1,והגיעה,-0.009913762714946126
12453,1,שיתברכו,-0.009913762714946126
12454,1,בקברניטן,-0.009913762714946126
12455,1,עסוק,-0.009913762714946126
12456,1,במרובין,-0.009913762714946126
12457,1,ממועטין,-0.009913762714946126
12458,1,שבתוך,-0.009913762714946126
12459,1,שאמנה,-0.009913762714946126
12460,1,ויציא,-0.009913762714946126
12461,1,השביען,-0.009913762714946126
12462,1,וארונו,-0.009913762714946126
12463,1,בנחלי,-0.009913762714946126
12464,1,וימאן,-0.009913762714946126
12465,1,שהשבעת,-0.009913762714946126
12466,1,בנילוס,-0.009913762714946126
12467,1,הרצחנין,-0.009913762714946126
12468,1,מעוכבין,-0.009913762714946126
12469,1,מגלה,-0.009913762714946126
12470,1,ובניהן,-0.009913762714946126
12471,1,קברניטן,-0.009913762714946126
12472,1,לשכב,-0.009913762714946126
12473,1,המנאפים,-0.009913762714946126
12474,1,בלוחות,-0.009913762714946126
12475,1,וחטאתי,-0.009913762714946126
12476,1,העוברין,-0.009913762714946126
12477,1,פקידות,-0.009913762714946126
12478,1,לגאלן,-0.009913762714946126
12479,1,כתיבאת,-0.009913762714946126
12480,1,והביאו,-0.009913762714946126
12481,1,ואיך,-0.00991438563352633
12482,1,עסוקין,-0.009965112919266647
12483,1,כועסין,-0.009969489778001024
12484,1,כרעו,-0.009984183340710438
12485,1,האחרונים,-0.010006448727264644
12486,1,תכנס,-0.010014074107400133
12487,1,אויל,-0.010035531269220506
12488,1,מרודך,-0.010035531269220506
12489,1,וקונה,-0.010036341543064743
12490,1,והגבעות,-0.010074473305798809
12491,1,מכולן,-0.010079591649470152
12492,1,ממשה,-0.01008805131547958
12493,1,בשמאל,-0.010105439966571227
12494,1,נגזור,-0.010162988249690388
12495,1,תענית,-0.010162988249690388
12496,1,ציר,-0.010183907622691338
12497,1,וירדוף,-0.010210529481687288
12498,1,לשות,-0.010250681371042625
12499,1,עורכת,-0.010250681371042625
12500,1,בבצק,-0.010250681371042625
12501,1,כשלש,-0.010250681371042625
12502,1,עסיקות,-0.010250681371042625
12503,1,נשמת,-0.010250681371042625
12504,1,בטן,-0.010250681371042625
12505,1,בנרות,-0.010250681371042625
12506,1,עריבות,-0.010250681371042625
12507,1,התגורים,-0.010250681371042625
12508,1,שמריהו,-0.010250681371042625
12509,1,בדקדוקי,-0.010250681371042625
12510,1,ותלטוש,-0.010250681371042625
12511,1,שבדיקת,-0.010250681371042625
12512,1,שצבאות,-0.010250681371042625
12513,1,אופה,-0.010250681371042625
12514,1,חדרי,-0.010250681371042625
12515,1,שעני,-0.010250681371042625
12516,1,הראויה,-0.010250681371042625
12517,1,חופש,-0.010250681371042625
12518,1,וצבאות,-0.010250681371042625
12519,1,חלוט,-0.010250681371042625
12520,1,ומאור,-0.010250681371042625
12521,1,אחפש,-0.010250681371042625
12522,1,העצים,-0.010252566352898167
12523,1,שלה,-0.010301005742299585
12524,1,מעשר,-0.010313381256909466
12525,1,תוסיפו,-0.010334137780278516
12526,1,לראותם,-0.010334137780278516
12527,1,להכנס,-0.010369564894388556
12528,1,יאריכון,-0.010386377425713756
12529,1,ימיך,-0.010386377425713756
12530,1,ומוראן,-0.010386377425713756
12531,1,והשוכר,-0.010402068390938574
12532,1,נהנה,-0.010445769659028287
12533,1,וכך,-0.01045705940540325
12534,1,הנזקים,-0.01047436086602686
12535,1,לרעות,-0.010492981663374335
12536,1,בודקין,-0.01049505699805037
12537,1,נוח,-0.010500259299146983
12538,1,מסתגלת,-0.010500259299146983
12539,1,לנבוכדנצר,-0.010500259299146983
12540,1,שלקחם,-0.010500259299146983
12541,1,מסתגל,-0.010500259299146983
12542,1,בדילין,-0.010500259299146983
12543,1,שנפלו,-0.010500259299146983
12544,1,מרצה,-0.010500259299146983
12545,1,יסתגלו,-0.010500259299146983
12546,1,ואבדיל,-0.010500259299146983
12547,1,שקנייה,-0.010500259299146983
12548,1,להפקיעך,-0.010500259299146983
12549,1,לכשיקבלו,-0.010500259299146983
12550,1,ופדאם,-0.010500259299146983
12551,1,קיבלו,-0.010500259299146983
12552,1,למפרע,-0.010500259299146983
12553,1,מיותרים,-0.010500259299146983
12554,1,וגנתו,-0.010548652832904912
12555,1,לסטים,-0.010555247491169508
12556,1,בעצמן,-0.010562368120651328
12557,1,להתפתות,-0.010563601429737711
12558,1,ושכב,-0.010563601429737711
12559,1,לאישות,-0.010563601429737711
12560,1,הפנימית,-0.010600689617256128
12561,1,ופרט,-0.010602066646444048
12562,1,וגם,-0.01061055769931219
12563,1,נותר,-0.01065513355160021
12564,1,יסור,-0.010676965612858979
12565,1,הספק,-0.010708721063780308
12566,1,לבריותיו,-0.010717095054409374
12567,1,הכבשן,-0.010717095054409374
12568,1,יוצאות,-0.010717717972989604
12569,1,עול,-0.010717752111465634
12570,1,בחורב,-0.01073171712218226
12571,1,וחנון,-0.010775228098391584
12572,1,תלמידי,-0.010833394416832528
12573,1,חמורות,-0.01083833347326213
12574,1,במצותי,-0.010851342740416318
12575,1,שנתת,-0.010865491273957414
12576,1,שחזק,-0.01090963602514754
12577,1,בכנפיו,-0.01090963602514754
12578,1,ולרבות,-0.010911661382760566
12579,1,ונתקרעו,-0.01091231816203616
12580,1,ויפתח,-0.01091231816203616
12581,1,ונעיצין,-0.01091231816203616
12582,1,שהרתיע,-0.01091231816203616
12583,1,שחוץ,-0.01091231816203616
12584,1,הוזק,-0.01091231816203616
12585,1,ונשתברו,-0.01091231816203616
12586,1,הפותיח,-0.01091231816203616
12587,1,שלקח,-0.01091231816203616
12588,1,חריצין,-0.01091231816203616
12589,1,יחפור,-0.01091231816203616
12590,1,שמועד,-0.01091231816203616
12591,1,שהמת,-0.01091231816203616
12592,1,ושניתן,-0.01091231816203616
12593,1,והשובר,-0.01091231816203616
12594,1,שיחפור,-0.01091231816203616
12595,1,לאחוריו,-0.01091231816203616
12596,1,טפחים,-0.01091231816203616
12597,1,שיטמטם,-0.01091231816203616
12598,1,ושיחין,-0.01091231816203616
12599,1,ולהלך,-0.01091231816203616
12600,1,שכסין,-0.01091231816203616
12601,1,הכרייה,-0.01091231816203616
12602,1,אוהבך,-0.010917809319331385
12603,1,לכסות,-0.01093655356959971
12604,1,דמיהם,-0.01094313692881632
12605,1,וחור,-0.010969912145734744
12606,1,המיוחדין,-0.01101730786242186
12607,1,ובזקנינו,-0.011020650287907347
12608,1,בדמות,-0.011024063892494348
12609,1,ובער,-0.011032121547002413
12610,1,במועד,-0.01105492761942918
12611,1,ברכות,-0.01105804980746601
12612,1,מחצי,-0.01106315099755768
12613,1,בארבעה,-0.011087063967254734
12614,1,גרם,-0.011106039115844644
12615,1,וברך,-0.011108436239313473
12616,1,ורבע,-0.011113818071592946
12617,1,לכלבים,-0.011125478352881928
12618,1,כנגיפה,-0.011126658135285003
12619,1,דינן,-0.011126658135285003
12620,1,ואנדרגינס,-0.011126658135285003
12621,1,ילדותיהן,-0.011126658135285003
12622,1,וערוביתיהן,-0.011126658135285003
12623,1,ונבלה,-0.011126658135285003
12624,1,לשהגיחוהו,-0.011126658135285003
12625,1,מעושה,-0.011126658135285003
12626,1,מנכסיו,-0.011126658135285003
12627,1,שנגמר,-0.011126658135285003
12628,1,האצטדין,-0.011126658135285003
12629,1,וטלפים,-0.011126658135285003
12630,1,ואשה,-0.011130184221896273
12631,1,מלמעלה,-0.011147655426823798
12632,1,בתשרי,-0.011278992724625455
12633,1,נאמן,-0.011289559263902503
12634,1,צאנכם,-0.011308662504518664
12635,1,שדנין,-0.01131396135778083
12636,1,ידים,-0.01131892506195088
12637,1,תלונות,-0.011386307738789684
12638,1,חזרתם,-0.011386307738789684
12639,1,בפרשה,-0.011475834692154643
12640,1,ויודע,-0.011498712948288881
12641,1,נצא,-0.011513176543840516
12642,1,זכרון,-0.011522768029010805
12643,1,במערכה,-0.011545260724378073
12644,1,במושבותיכם,-0.011545260724378073
12645,1,הרבים,-0.011547656637657541
12646,1,וענו,-0.011550733037047964
12647,1,לשלחם,-0.011559133792744565
12648,1,פסוקים,-0.011618082462903231
12649,1,הודייה,-0.011618082462903231
12650,1,ירמ,-0.011618082462903231
12651,1,דן,-0.011626542291095538
12652,1,שלמה,-0.011718497589146847
12653,1,יון,-0.011718557649508698
12654,1,הצלת,-0.011730683900096506
12655,1,ולכו,-0.011739230734351378
12656,1,בערמה,-0.011774156026606638
12657,1,בתם,-0.011783397952128842
12658,1,המקבל,-0.011803815497391984
12659,1,מקלל,-0.011811555244105302
12660,1,דמות,-0.011820017392138766
12661,1,האונס,-0.01188524360115675
12662,1,תחזה,-0.011943889488225926
12663,1,להשתמר,-0.01195283003681847
12664,1,המחנה,-0.011981247937923725
12665,1,האמורי,-0.012058450487647622
12666,1,שריפה,-0.01206787268761647
12667,1,שיכהו,-0.012137604420460264
12668,1,ושחתה,-0.012137604420460264
12669,1,במחנה,-0.012149890658110556
12670,1,חסד,-0.012202351851791644
12671,1,תפגע,-0.012242479912672485
12672,1,למלאכי,-0.012328268977174161
12673,1,בהשקפה,-0.012356222153889866
12674,1,חייהם,-0.012358856593159299
12675,1,שאביו,-0.012365448657907018
12676,1,כנשר,-0.012476732930187317
12677,1,ולמעלה,-0.012484671423853268
12678,1,המוליכך,-0.012485339405367593
12679,1,והנורא,-0.012485339405367593
12680,1,ועקרב,-0.012492992926631185
12681,1,ליגען,-0.012492992926631185
12682,1,ירושלים,-0.012511640355467252
12683,1,במכה,-0.012530682699082694
12684,1,ויבן,-0.012535716198533874
12685,1,עיניך,-0.012541710618760513
12686,1,ארצם,-0.012547713222382316
12687,1,יחיד,-0.012553835450574698
12688,1,הערלה,-0.012553835450574698
12689,1,שרובן,-0.012553835450574698
12690,1,פרע,-0.012553835450574698
12691,1,עבדיה,-0.012553835450574698
12692,1,שמתה,-0.012553835450574698
12693,1,כאוחז,-0.012553835450574698
12694,1,ושפחותיו,-0.012553835450574698
12695,1,בפניו,-0.012553835450574698
12696,1,בברוליא,-0.012553835450574698
12697,1,שהצבור,-0.012553835450574698
12698,1,זזו,-0.012553835450574698
12699,1,שהטביל,-0.012553835450574698
12700,1,ושפחותיה,-0.012553835450574698
12701,1,ובמרור,-0.012553835450574698
12702,1,משמשין,-0.012553835450574698
12703,1,מכריע,-0.012553835450574698
12704,1,ואז,-0.012553835450574698
12705,1,צנצנת,-0.012571099095980823
12706,1,שלישי,-0.012620635936217959
12707,1,נידון,-0.012630504031780548
12708,1,ויפגע,-0.012633360988088005
12709,1,יערב,-0.012633360988088005
12710,1,מערכות,-0.012633360988088005
12711,1,ובאשמורות,-0.012633360988088005
12712,1,ישפוך,-0.012633360988088005
12713,1,חירפתי,-0.012633360988088005
12714,1,זרועו,-0.012633360988088005
12715,1,מתנותיו,-0.012633360988088005
12716,1,קלינו,-0.012633360988088005
12717,1,נשענו,-0.012633360988088005
12718,1,אבטח,-0.012633360988088005
12719,1,באשמורות,-0.012633360988088005
12720,1,וחרבי,-0.012633360988088005
12721,1,תושיעיני,-0.012633360988088005
12722,1,עזרינו,-0.012633360988088005
12723,1,עשיו,-0.012633360988088005
12724,1,מתנאים,-0.012633360988088005
12725,1,ורביעי,-0.012633360988088005
12726,1,באסה,-0.012633360988088005
12727,1,הילכו,-0.012633360988088005
12728,1,הקטרין,-0.012636037772122945
12729,1,ותפסת,-0.012658389998014937
12730,1,ופטרתם,-0.012658389998014937
12731,1,פדין,-0.012658389998014937
12732,1,שלימה,-0.012658389998014937
12733,1,ברוקא,-0.012658389998014937
12734,1,בכופר,-0.012658389998014937
12735,1,ברחו,-0.012682467193891475
12736,1,משקעין,-0.012691073110561309
12737,1,כחי,-0.012715068652696311
12738,1,לצרפן,-0.012715068652696311
12739,1,ויסב,-0.012715068652696311
12740,1,המאכילך,-0.012715068652696311
12741,1,סומין,-0.012715351654654549
12742,1,להאכילן,-0.012722722173959894
12743,1,הניחם,-0.012722722173959894
12744,1,מטוקסין,-0.012722722173959894
12745,1,במספין,-0.012722722173959894
12746,1,תוכחת,-0.012722722173959894
12747,1,ותריס,-0.012722722173959894
12748,1,וצמאון,-0.012722722173959894
12749,1,שונאיהן,-0.012722722173959894
12750,1,נוהראי,-0.012722722173959894
12751,1,לנסותן,-0.012722722173959894
12752,1,אומררבבה,-0.012722722173959894
12753,1,קוברין,-0.012722722173959894
12754,1,מיתיהם,-0.012722722173959894
12755,1,ושמחו,-0.012722722173959894
12756,1,ויעבדו,-0.012722722173959894
12757,1,בפורענותן,-0.012722722173959894
12758,1,בחושך,-0.012722722173959894
12759,1,ורומח,-0.012722722173959894
12760,1,האפלה,-0.012722722173959894
12761,1,זיין,-0.0127229397186165
12762,1,עשוהו,-0.012730280425309484
12763,1,בקורה,-0.012730280425309484
12764,1,לחה,-0.012730280425309484
12765,1,הסתכל,-0.012730280425309484
12766,1,שבורה,-0.012801161834586926
12767,1,רוכבי,-0.012809860128561086
12768,1,הראויין,-0.012812786163060242
12769,1,יצפן,-0.012812786163060242
12770,1,שקבעו,-0.012812786163060242
12771,1,תושיה,-0.012812786163060242
12772,1,ניתנת,-0.012812786163060242
12773,1,חסרין,-0.012812786163060242
12774,1,עיכוס,-0.012812786163060242
12775,1,לישרים,-0.012812786163060242
12776,1,להולכי,-0.012812786163060242
12777,1,דר,-0.012812786163060242
12778,1,תום,-0.012812786163060242
12779,1,וחוזרין,-0.01282061601777675
12780,1,מוצאי,-0.012822865315242689
12781,1,שקצירו,-0.012822865315242689
12782,1,שחרישו,-0.012822865315242689
12783,1,חרישת,-0.012822865315242689
12784,1,שזמנו,-0.012822865315242689
12785,1,והיזה,-0.012834368381379913
12786,1,הביא,-0.01284082688623573
12787,1,נתקדש,-0.01286313490236784
12788,1,לטהרו,-0.012863728715631823
12789,1,שווים,-0.012863728715631823
12790,1,לענן,-0.012863728715631823
12791,1,הורה,-0.012863728715631823
12792,1,שענן,-0.012863728715631823
12793,1,לדבריו,-0.012863728715631823
12794,1,שנשבע,-0.01286608706853486
12795,1,ושונה,-0.012868337313837465
12796,1,לזה,-0.012919087568879141
12797,1,חומה,-0.012997877468113494
12798,1,יבא,-0.01308682055712684
12799,1,ברשען,-0.013096951087440264
12800,1,כלאה,-0.013097731056929516
12801,1,שהשלימו,-0.013099579234779493
12802,1,גמרת,-0.013099579234779493
12803,1,להזיק,-0.013100084741392636
12804,1,לקרא,-0.013103134843568329
12805,1,ופרחה,-0.013103134843568329
12806,1,ברקיע,-0.013103134843568329
12807,1,למיכאל,-0.013103134843568329
12808,1,ולגבריאל,-0.013103134843568329
12809,1,השמיע,-0.013103134843568329
12810,1,וההרים,-0.013103134843568329
12811,1,רעשו,-0.013103134843568329
12812,1,והנהרות,-0.013103134843568329
12813,1,חיו,-0.013103134843568329
12814,1,והשמיע,-0.013103134843568329
12815,1,ברצונו,-0.013103134843568329
12816,1,לשולחיו,-0.013103134843568329
12817,1,יצוה,-0.013103134843568329
12818,1,והשמים,-0.013103134843568329
12819,1,ונרתעו,-0.013103134843568329
12820,1,והגישוהו,-0.013103134843568329
12821,1,ואחזו,-0.013103134843568329
12822,1,והימים,-0.013103134843568329
12823,1,כצנת,-0.013103134843568329
12824,1,נתמוטטו,-0.013103134843568329
12825,1,קולן,-0.013105019825423872
12826,1,וארדוף,-0.013152676669697444
12827,1,ורצין,-0.013152676669697444
12828,1,וארכוב,-0.013152676669697444
12829,1,וידא,-0.013152676669697444
12830,1,אעמוד,-0.013152676669697444
12831,1,שיוצאת,-0.013152676669697444
12832,1,המשמשות,-0.013152676669697444
12833,1,חיילותיו,-0.013152676669697444
12834,1,והבל,-0.013152676669697444
12835,1,דמיתיך,-0.013152676669697444
12836,1,צבעונין,-0.013152676669697444
12837,1,מעשי,-0.013157285267903086
12838,1,ודממו,-0.013180797842576381
12839,1,עונות,-0.013185184961550562
12840,1,תגשו,-0.013186285336621303
12841,1,ממיתה,-0.01318818214322693
12842,1,ובקשתי,-0.013190078257448773
12843,1,וטבחו,-0.013192246798738943
12844,1,שאתם,-0.01323417538302964
12845,1,וערב,-0.013236219057882123
12846,1,שהאשה,-0.01329698313357986
12847,1,אשתי,-0.013319474969406067
12848,1,בהמות,-0.013328299817258757
12849,1,מקני,-0.013349165750050733
12850,1,דגים,-0.01335356594363519
12851,1,יוכיח,-0.013354481764515863
12852,1,נוהגות,-0.013368795351700088
12853,1,תקחנו,-0.0134448457347177
12854,1,שדהו,-0.013454770377093824
12855,1,ונפש,-0.013454875341893921
12856,1,בוזזין,-0.013468191049747504
12857,1,לקחן,-0.013468191049747504
12858,1,בשוכר,-0.013469040079850529
12859,1,פרתי,-0.013469040079850529
12860,1,למדתה,-0.013469040079850529
12861,1,השוכר,-0.013469040079850529
12862,1,והשאל,-0.013469040079850529
12863,1,ונשאל,-0.013469040079850529
12864,1,שמהנה,-0.013469040079850529
12865,1,וכלן,-0.013469040079850529
12866,1,שכור,-0.013469040079850529
12867,1,פשעו,-0.013469040079850529
12868,1,לעדות,-0.013477274465529895
12869,1,וחבריו,-0.013485860859304838
12870,1,נזדעזע,-0.013486127733082576
12871,1,מעלין,-0.013495570714913257
12872,1,ויירא,-0.013506884926318023
12873,1,ישיבנו,-0.013559593341360691
12874,1,כבודם,-0.013559593341360691
12875,1,מכפר,-0.013572944478250491
12876,1,גדולים,-0.013594290915926335
12877,1,יטעון,-0.013635126976139339
12878,1,החשודים,-0.013635126976139339
12879,1,והגזלנים,-0.013635126976139339
12880,1,שיודיע,-0.013635126976139339
12881,1,לעד,-0.013635126976139339
12882,1,ולמקבל,-0.013635126976139339
12883,1,מבעלי,-0.013635126976139339
12884,1,בחברו,-0.013635126976139339
12885,1,והחמסנים,-0.013635126976139339
12886,1,יעיד,-0.013635126976139339
12887,1,ישיא,-0.013635126976139339
12888,1,הממון,-0.013635126976139339
12889,1,חמסן,-0.013635126976139339
12890,1,למספר,-0.013635126976139339
12891,1,תצטרף,-0.013635126976139339
12892,1,וכבר,-0.013667981474372677
12893,1,לביתו,-0.013685654490738722
12894,1,אנה,-0.013766429198734772
12895,1,מהלך,-0.013804871346738289
12896,1,והמתים,-0.013808534200945567
12897,1,וכלל,-0.013816180557393587
12898,1,הנולד,-0.01383230994016674
12899,1,ומוכר,-0.013851385383308537
12900,1,ונתן,-0.013853409233644648
12901,1,חררה,-0.013863365884588419
12902,1,לחזור,-0.013872267589613673
12903,1,והשכיר,-0.013905050819610186
12904,1,פשתן,-0.01391258357500974
12905,1,בדבש,-0.01391258357500974
12906,1,חדרים,-0.01391258357500974
12907,1,וסתרים,-0.01391258357500974
12908,1,תפול,-0.013913052277435835
12909,1,העבודות,-0.013918795867491139
12910,1,שקץ,-0.013919239463286286
12911,1,הזוביח,-0.013919239463286286
12912,1,מקטר,-0.013919239463286286
12913,1,תתעבנו,-0.013919239463286286
12914,1,בשוחט,-0.013919239463286286
12915,1,ותעב,-0.013919239463286286
12916,1,מבאן,-0.013919239463286286
12917,1,תשקצנו,-0.013919239463286286
12918,1,תאחר,-0.013923768297286695
12919,1,יגרום,-0.013938864884034946
12920,1,ספון,-0.013938864884034946
12921,1,מתהלך,-0.013938864884034946
12922,1,הדוב,-0.013938864884034946
12923,1,ושמרתיך,-0.013938864884034946
12924,1,צאי,-0.013946549728851225
12925,1,בעקבי,-0.013946549728851225
12926,1,מכרו,-0.013959024856662953
12927,1,במשנה,-0.013974874647754303
12928,1,ואנו,-0.014081240553746733
12929,1,פסולות,-0.014090643268741926
12930,1,מחולל,-0.014090643268741926
12931,1,הנפת,-0.014090643268741926
12932,1,כחרב,-0.014090643268741926
12933,1,יטעים,-0.014129175333240861
12934,1,אלוף,-0.014132619530505059
12935,1,ישא,-0.014134923985108936
12936,1,הקדש,-0.014243804893911794
12937,1,למדבר,-0.014261834083094843
12938,1,כפורים,-0.014276527851311433
12939,1,ותשובה,-0.014276527851311433
12940,1,מאתים,-0.014283945108539852
12941,1,מעבר,-0.014298678711957478
12942,1,מכניס,-0.01435260182604913
12943,1,וימי,-0.014353657762104946
12944,1,הפורים,-0.014353657762104946
12945,1,היהודם,-0.014370844841751853
12946,1,שהרגתי,-0.014370844841751853
12947,1,ויצר,-0.014370844841751853
12948,1,לחסידה,-0.014370844841751853
12949,1,מזרעם,-0.014370844841751853
12950,1,יסוף,-0.014370844841751853
12951,1,לאסתר,-0.014370844841751853
12952,1,ובמשנה,-0.014370844841751853
12953,1,הפלשתי,-0.014370844841751853
12954,1,תחנות,-0.014370844841751853
12955,1,למרדכי,-0.014370844841751853
12956,1,וזכרם,-0.014370844841751853
12957,1,המלכה,-0.014370844841751853
12958,1,בקשות,-0.014370844841751853
12959,1,שהבטיחו,-0.014370844841751853
12960,1,תוסף,-0.014370844841751853
12961,1,שתנשא,-0.014370844841751853
12962,1,אילן,-0.01437981001902917
12963,1,שיכולין,-0.01438818625269561
12964,1,ואשתך,-0.014411742891167265
12965,1,המצוות,-0.014451441012917548
12966,1,ידה,-0.014491714676428201
12967,1,לפניכם,-0.014524593214655426
12968,1,תוכל,-0.014577961979306744
12969,1,נאכל,-0.014588507196041352
12970,1,עקבי,-0.014591455444577198
12971,1,מדהרות,-0.014591455444577198
12972,1,הממן,-0.014591455444577198
12973,1,ערבבן,-0.014591455444577198
12974,1,מרתיחו,-0.014591455444577198
12975,1,דהרות,-0.014591455444577198
12976,1,הלמו,-0.014591455444577198
12977,1,וכשנפרע,-0.014591455444577198
12978,1,השקיפה,-0.014591455444577198
12979,1,אביריו,-0.014591455444577198
12980,1,ממעון,-0.014591455444577198
12981,1,מפי,-0.014593337649639814
12982,1,שיצאו,-0.014604498931026331
12983,1,ממטה,-0.0146050203995066
12984,1,מכבודו,-0.014612767859255313
12985,1,לגוים,-0.014652425386906032
12986,1,קוריע,-0.014674508774631001
12987,1,בכוח,-0.01470948460605348
12988,1,למחר,-0.014742473068491508
12989,1,נפשה,-0.014767735815184509
12990,1,מזיק,-0.014874656378286182
12991,1,רשומות,-0.014899531946149378
12992,1,דורשי,-0.014899531946149378
12993,1,כפל,-0.014926354400110494
12994,1,לרציעה,-0.014937264376824173
