,target,feature,weight
13358,1,שישרפנו,-0.021811798243768433
13359,1,לבעבור,-0.021837204414137196
13360,1,נסות,-0.021837204414137196
13361,1,אלהם,-0.021837944144839277
13362,1,ילדות,-0.021837944144839277
13363,1,חיבבה,-0.021837944144839277
13364,1,הנותן,-0.021837944144839277
13365,1,ילדם,-0.021837944144839277
13366,1,ניטפלה,-0.021837944144839277
13367,1,מעז,-0.021837944144839277
13368,1,שנקנית,-0.021837944144839277
13369,1,מצותה,-0.021837944144839277
13370,1,שהות,-0.0218560964933988
13371,1,ומחיה,-0.021874841114569835
13372,1,תושש,-0.021881501485441067
13373,1,בישישים,-0.021881501485441067
13374,1,דבריך,-0.021881501485441067
13375,1,מתגבר,-0.021881501485441067
13376,1,בכוי,-0.02188615416395188
13377,1,בטרפה,-0.02188615416395188
13378,1,בכלאים,-0.02188615416395188
13379,1,האומר,-0.021899271079976
13380,1,ויעקב,-0.02190628957508989
13381,1,אויל,-0.021987373920778455
13382,1,מרודך,-0.021987373920778455
13383,1,אותה,-0.022009712626751585
13384,1,כשר,-0.022023406084741924
13385,1,והכינו,-0.022027080410755847
13386,1,בימות,-0.022051233000708877
13387,1,למדתי,-0.02205912280560831
13388,1,וגבעות,-0.0220604325042089
13389,1,והרגתי,-0.022083170182836967
13390,1,סומין,-0.022152002397791623
13391,1,ויענו,-0.02215525212754986
13392,1,נשתייר,-0.022184583707994456
13393,1,כשנכנסו,-0.02218540870791476
13394,1,עשרים,-0.022190461954269353
13395,1,ובחזקה,-0.02220032025693269
13396,1,לשמוח,-0.022210667688156282
13397,1,ככבוד,-0.022226603081834984
13398,1,השלום,-0.022226603081834984
13399,1,התהומות,-0.022255088854921952
13400,1,השלשולין,-0.022255088854921952
13401,1,בדמותן,-0.022255088854921952
13402,1,הדולפנין,-0.022255088854921952
13403,1,בבואה,-0.022255088854921952
13404,1,לשמו,-0.0222649101467159
13405,1,ברכה,-0.02229218232401029
13406,1,קטיל,-0.022333727606226244
13407,1,ביה,-0.022333727606226244
13408,1,הקטרין,-0.02235394950010613
13409,1,ומשמשנו,-0.022371144082749813
13410,1,וגמליאל,-0.022371144082749813
13411,1,מחסורה,-0.022371144082749813
13412,1,ומרבן,-0.022371144082749813
13413,1,גויה,-0.022371144082749813
13414,1,צרכיו,-0.022371144082749813
13415,1,וגויה,-0.022371144082749813
13416,1,מסובין,-0.022371144082749813
13417,1,שעוברין,-0.022371144082749813
13418,1,מל,-0.0223769695677663
13419,1,חרבות,-0.02238213539262161
13420,1,ומיתות,-0.02239764163123032
13421,1,וזבחת,-0.022398775442763346
13422,1,שמשים,-0.02240007576555076
13423,1,קניין,-0.022407661382931432
13424,1,שרצה,-0.022407661382931432
13425,1,גבול,-0.022407661382931432
13426,1,שיעבר,-0.022407661382931432
13427,1,ויביאם,-0.022407661382931432
13428,1,במקומו,-0.022407738792303532
13429,1,שאלנו,-0.02245049300020217
13430,1,במותבא,-0.02245049300020217
13431,1,ושרי,-0.022464277208438674
13432,1,נוהגות,-0.022468018363057132
13433,1,ורבע,-0.022469706938918473
13434,1,ברחו,-0.02247470673859315
13435,1,להמית,-0.02249093093277419
13436,1,לשנאי,-0.022492688094629402
13437,1,ביובל,-0.022495285992392255
13438,1,נענש,-0.02250704800071108
13439,1,ימצא,-0.022509479833555283
13440,1,המדות,-0.022523068176259473
13441,1,הנח,-0.022546897887267586
13442,1,ינשנו,-0.022546897887267586
13443,1,הריוח,-0.022546897887267586
13444,1,שכיח,-0.022546897887267586
13445,1,בשלושים,-0.022546897887267586
13446,1,כשב,-0.022549944000853736
13447,1,לשתי,-0.022553405327816047
13448,1,ואמרתם,-0.022568490893904704
13449,1,דוחין,-0.02257295720770801
13450,1,דגן,-0.02257825957439022
13451,1,שמריהו,-0.02258103788147322
13452,1,נשמת,-0.02258103788147322
13453,1,שבדיקת,-0.02258103788147322
13454,1,כשלש,-0.02258103788147322
13455,1,אחפש,-0.02258103788147322
13456,1,בדקדוקי,-0.02258103788147322
13457,1,בנרות,-0.02258103788147322
13458,1,חדרי,-0.02258103788147322
13459,1,שעני,-0.02258103788147322
13460,1,ומאור,-0.02258103788147322
13461,1,עסיקות,-0.02258103788147322
13462,1,בטן,-0.02258103788147322
13463,1,שצבאות,-0.02258103788147322
13464,1,בבצק,-0.02258103788147322
13465,1,אופה,-0.02258103788147322
13466,1,לשות,-0.02258103788147322
13467,1,עורכת,-0.02258103788147322
13468,1,ותלטוש,-0.02258103788147322
13469,1,וצבאות,-0.02258103788147322
13470,1,התגורים,-0.02258103788147322
13471,1,הראויה,-0.02258103788147322
13472,1,חופש,-0.02258103788147322
13473,1,חלוט,-0.02258103788147322
13474,1,עריבות,-0.02258103788147322
13475,1,תחומין,-0.022581997687620026
13476,1,בזת,-0.02259686404696822
13477,1,ייראוך,-0.0225975317498082
13478,1,דורים,-0.0225975317498082
13479,1,דמך,-0.0225975317498082
13480,1,עמלקי,-0.0225975317498082
13481,1,המגיד,-0.0225975317498082
13482,1,משקעין,-0.022623900340466838
13483,1,ויסע,-0.022636870512718153
13484,1,שימציאה,-0.022653745405648844
13485,1,לבשל,-0.022663095101762183
13486,1,לטרפה,-0.022688665084835698
13487,1,לשבורה,-0.022688665084835698
13488,1,העבירן,-0.022688665084835698
13489,1,שחלקה,-0.022688665084835698
13490,1,ושועל,-0.022688665084835698
13491,1,אונס,-0.022688665084835698
13492,1,עדידה,-0.022688665084835698
13493,1,צוקין,-0.022688665084835698
13494,1,סיגפה,-0.022688665084835698
13495,1,טריפות,-0.022688665084835698
13496,1,לחברתה,-0.022688665084835698
13497,1,הרעיבה,-0.022688665084835698
13498,1,עדר,-0.022688665084835698
13499,1,ודחפן,-0.022688665084835698
13500,1,גדודי,-0.022688665084835698
13501,1,לאונס,-0.022688665084835698
13502,1,אוזןעמוס,-0.022688665084835698
13503,1,ולסטים,-0.022688665084835698
13504,1,יוליך,-0.022688665084835698
13505,1,וטריפה,-0.022688665084835698
13506,1,אבידה,-0.022688665084835698
13507,1,עברתי,-0.022730197305413185
13508,1,ועמלק,-0.022747917333429037
13509,1,קולט,-0.022752169266866153
13510,1,שבבית,-0.02275811522970733
13511,1,קברום,-0.02275811522970733
13512,1,לביתו,-0.02280402775625903
13513,1,לוט,-0.022839944191466777
13514,1,תשליכהו,-0.022839965103192517
13515,1,ובלבינים,-0.022839965103192517
13516,1,וימררו,-0.022839965103192517
13517,1,טביעה,-0.022839965103192517
13518,1,שמדד,-0.022839965103192517
13519,1,יראתך,-0.022839965103192517
13520,1,בתוכו,-0.022839965103192517
13521,1,ואימתך,-0.022839965103192517
13522,1,יבשה,-0.02285043834426768
13523,1,שותה,-0.02285633355491829
13524,1,למדיח,-0.022913544546883786
13525,1,המתנבא,-0.022913544546883786
13526,1,בשמה,-0.022913544546883786
13527,1,אשמור,-0.022913544546883786
13528,1,שבמקרא,-0.022913544546883786
13529,1,וכמוש,-0.022913544546883786
13530,1,ולחשוד,-0.022913544546883786
13531,1,וגבו,-0.022913544546883786
13532,1,להזכירה,-0.022913544546883786
13533,1,פעור,-0.022913544546883786
13534,1,השביעית,-0.022913544546883786
13535,1,שידור,-0.022913544546883786
13536,1,ולמסית,-0.022913544546883786
13537,1,למלאכת,-0.022929001264159546
13538,1,כלנו,-0.022929821619568226
13539,1,ומגדל,-0.02293624511928091
13540,1,בשערן,-0.02293624511928091
13541,1,מפותחות,-0.02293624511928091
13542,1,ויאברם,-0.02293624511928091
13543,1,מאחריהם,-0.02293624511928091
13544,1,שתקעו,-0.02293624511928091
13545,1,וים,-0.02293624511928091
13546,1,במגדול,-0.02293624511928091
13547,1,מתלישין,-0.02293624511928091
13548,1,עטלין,-0.02293624511928091
13549,1,ולשם,-0.02293624511928091
13550,1,לאחוריכם,-0.02293624511928091
13551,1,מלפניהם,-0.02293624511928091
13552,1,חיראות,-0.02293624511928091
13553,1,מחיראות,-0.02293624511928091
13554,1,רעמסם,-0.02293624511928091
13555,1,בכסותן,-0.02293624511928091
13556,1,ליבן,-0.02293624511928091
13557,1,תנין,-0.022942490884885182
13558,1,ועולות,-0.0229429139591275
13559,1,ליקבר,-0.0229429139591275
13560,1,ולטפלים,-0.0229429139591275
13561,1,שמחוסר,-0.0229429139591275
13562,1,שיפייס,-0.0229429139591275
13563,1,דברתם,-0.0229429139591275
13564,1,העבודות,-0.02296095700871514
13565,1,וחמור,-0.02298800861486238
13566,1,הצאן,-0.022988479749825704
13567,1,קדם,-0.022989866415520883
13568,1,רישין,-0.023017720385530033
13569,1,לחיותא,-0.023017720385530033
13570,1,נכסיו,-0.023041881692378
13571,1,שמעה,-0.023046071998295243
13572,1,לשפירשו,-0.023057136249468393
13573,1,בחיים,-0.023057136249468393
13574,1,שיפרש,-0.023057136249468393
13575,1,כירבעם,-0.023057136249468393
13576,1,נבט,-0.023057136249468393
13577,1,טעונות,-0.023071133869226698
13578,1,שיטלו,-0.023071133869226698
13579,1,ושלשה,-0.02307443587153974
13580,1,סופינו,-0.023120149555978645
13581,1,ושחטו,-0.023132524565249838
13582,1,מדעתן,-0.023137544704540984
13583,1,מאליו,-0.023142944856381693
13584,1,עפר,-0.023148401736010012
13585,1,אבותיו,-0.023151249098076244
13586,1,יטעים,-0.023153798635728726
13587,1,יכה,-0.023183319258979127
13588,1,ולבניו,-0.023198528147907432
13589,1,מעשרותיכם,-0.023205496698890302
13590,1,תגרמו,-0.023205496698890302
13591,1,ולגזלן,-0.023205496698890302
13592,1,להטפל,-0.023205496698890302
13593,1,ושורפתן,-0.023205496698890302
13594,1,כובא,-0.023205496698890302
13595,1,בתרי,-0.023205496698890302
13596,1,וחלב,-0.023205496698890302
13597,1,המעשרות,-0.023205496698890302
13598,1,בתריה,-0.023205496698890302
13599,1,ושדפה,-0.023205496698890302
13600,1,ברגלך,-0.023205496698890302
13601,1,מעשרות,-0.023205496698890302
13602,1,דסנדלא,-0.023205496698890302
13603,1,בשולו,-0.023205496698890302
13604,1,שמן,-0.02322879105828952
13605,1,ושמש,-0.023240715878657687
13606,1,ומחולות,-0.023241185108450742
13607,1,זרח,-0.023277894938841883
13608,1,תפול,-0.023278652615153467
13609,1,להלחם,-0.023278652615153467
13610,1,ואנכי,-0.0232858941028244
13611,1,וערב,-0.023313022500302018
13612,1,מעילה,-0.023317593780883026
13613,1,כמכה,-0.023325069883097023
13614,1,והאבדתי,-0.023358900143665488
13615,1,שארית,-0.023358900143665488
13616,1,שנתונות,-0.023358900143665488
13617,1,יכליון,-0.023358900143665488
13618,1,בכף,-0.023358900143665488
13619,1,קבלי,-0.023358900143665488
13620,1,ויחדיו,-0.023358900143665488
13621,1,חוף,-0.023358900143665488
13622,1,פונין,-0.023358900143665488
13623,1,מזרקן,-0.023358900143665488
13624,1,כרתים,-0.023358900143665488
13625,1,ושבר,-0.023358900143665488
13626,1,העד,-0.02337368270303854
13627,1,בשקל,-0.023375872690177178
13628,1,דקה,-0.02338284397747256
13629,1,שיחו,-0.023409393024521132
13630,1,שהרג,-0.023410124286609466
13631,1,תשבת,-0.02342330127618058
13632,1,ינוח,-0.02342330127618058
13633,1,נמצא,-0.023427256391583683
13634,1,צפון,-0.023430852758014563
13635,1,מדוע,-0.02343699808915077
13636,1,כמחזית,-0.02343934983212804
13637,1,באספקלריא,-0.02343934983212804
13638,1,שונאין,-0.02343934983212804
13639,1,בג,-0.02344741345050449
13640,1,בפעם,-0.02347983847130222
13641,1,שלה,-0.023485329336775457
13642,1,יוצאות,-0.023497282173334355
13643,1,אפו,-0.023502044919868178
13644,1,וישקף,-0.023548255220027393
13645,1,לשבר,-0.023570578999099298
13646,1,ובל,-0.023669681553115607
13647,1,ממהרני,-0.023737162122912523
13648,1,פרנסה,-0.023743359935603857
13649,1,עבוטו,-0.023750342145629235
13650,1,לעבוט,-0.023750342145629235
13651,1,בבוא,-0.023750342145629235
13652,1,בשלוח,-0.023750342145629235
13653,1,שבבר,-0.023750342145629235
13654,1,וחבול,-0.023750342145629235
13655,1,כבואא,-0.023750342145629235
13656,1,שמחזיר,-0.023750342145629235
13657,1,ליורשיו,-0.023750342145629235
13658,1,וסוס,-0.0237858548640711
13659,1,שמורים,-0.023792107776974318
13660,1,וחביריו,-0.023798413488757192
13661,1,ומת,-0.023802335707682296
13662,1,ידור,-0.023804199580374562
13663,1,באלים,-0.023822109045878632
13664,1,התיצבו,-0.023864714505673946
13665,1,הרכיבו,-0.02389907591168678
13666,1,גניס,-0.02389907591168678
13667,1,מעיין,-0.02389907591168678
13668,1,האכילהו,-0.02389907591168678
13669,1,פיח,-0.023928298626965595
13670,1,וארכוב,-0.023928430169901833
13671,1,חיילותיו,-0.023928430169901833
13672,1,אעמוד,-0.023928430169901833
13673,1,ורצין,-0.023928430169901833
13674,1,דמיתיך,-0.023928430169901833
13675,1,צבעונין,-0.023928430169901833
13676,1,וארדוף,-0.023928430169901833
13677,1,וידא,-0.023928430169901833
13678,1,והבל,-0.023928430169901833
13679,1,שיוצאת,-0.023928430169901833
13680,1,המשמשות,-0.023928430169901833
13681,1,לפתח,-0.02393335657514264
13682,1,וגנתו,-0.023940187858967118
13683,1,הורתה,-0.023948671993198743
13684,1,ולידתה,-0.023948671993198743
13685,1,פותיח,-0.023967262684357633
13686,1,ולפני,-0.023979700297550557
13687,1,ופטרתם,-0.0239835292742086
13688,1,בכופר,-0.0239835292742086
13689,1,ברוקא,-0.0239835292742086
13690,1,שלימה,-0.0239835292742086
13691,1,פדין,-0.0239835292742086
13692,1,ותפסת,-0.0239835292742086
13693,1,יבש,-0.02400122712192162
13694,1,הפקדון,-0.024012957301921763
13695,1,יין,-0.024018145471855795
13696,1,ומסר,-0.02403072476393199
13697,1,ישא,-0.024051707538823585
13698,1,להתפתות,-0.024069137542813927
13699,1,ושכב,-0.024069137542813927
13700,1,לאישות,-0.024069137542813927
13701,1,בפרק,-0.024071574802646024
13702,1,ואסור,-0.024076439998213968
13703,1,יפרע,-0.02407911089548412
13704,1,בליליא,-0.02407911089548412
13705,1,מריטה,-0.02410046600558809
13706,1,ושונה,-0.02410718278267493
13707,1,מסורין,-0.024126646160089905
13708,1,אלימה,-0.024155728881524112
13709,1,ולנו,-0.024155728881524112
13710,1,ושנו,-0.024155728881524112
13711,1,ושלשו,-0.024155728881524112
13712,1,וינהגיהו,-0.02416458398177899
13713,1,ליריאך,-0.024196779477491347
13714,1,מתנוססות,-0.024196779477491347
13715,1,ירשתו,-0.024196779477491347
13716,1,להתנוסס,-0.024196779477491347
13717,1,נזר,-0.024196779477491347
13718,1,אדמתו,-0.024196779477491347
13719,1,במהרה,-0.024196779477491347
13720,1,שוגגין,-0.024196779477491347
13721,1,יראו,-0.024203770211161477
13722,1,ודלקו,-0.024243135168338554
13723,1,חומש,-0.024262413325146392
13724,1,ואשם,-0.024262413325146392
13725,1,השאיליני,-0.02426722996302175
13726,1,משנגמר,-0.02429243167633913
13727,1,נגמר,-0.02429243167633913
13728,1,ויחלש,-0.02431305611007077
13729,1,לאביה,-0.02431352814492821
13730,1,אחות,-0.02431352814492821
13731,1,הנביאה,-0.02431352814492821
13732,1,ותהר,-0.02431352814492821
13733,1,שמושיע,-0.02431352814492821
13734,1,בנבואתה,-0.02431352814492821
13735,1,לפקוח,-0.024348392708512002
13736,1,להשיב,-0.024369007946088768
13737,1,ותרעש,-0.02437329795472456
13738,1,ושמו,-0.024381279128765854
13739,1,דיי,-0.024408346033241015
13740,1,אסיר,-0.024427291876095176
13741,1,ואלקנה,-0.024427291876095176
13742,1,פוריח,-0.024427291876095176
13743,1,שלפניו,-0.024427291876095176
13744,1,ושמעון,-0.024427291876095176
13745,1,ליחסו,-0.024427291876095176
13746,1,ואלעזר,-0.024427291876095176
13747,1,ואביאסף,-0.024427291876095176
13748,1,לפטם,-0.024427291876095176
13749,1,ראשים,-0.024427291876095176
13750,1,מבנות,-0.024427291876095176
13751,1,מהנה,-0.02445599818007977
13752,1,ופסחתי,-0.024498404982376522
13753,1,ראויה,-0.024499445515810257
13754,1,כבשים,-0.02453446499741678
13755,1,והחשך,-0.02454083853282186
13756,1,הרחוקים,-0.024556109474018883
13757,1,נוד,-0.024568557660750768
13758,1,ולב,-0.024568557660750768
13759,1,ועומד,-0.024568557660750768
13760,1,עבדה,-0.02457591854719184
13761,1,שיירה,-0.02457591854719184
13762,1,מכדי,-0.024582002540736534
13763,1,לינה,-0.0245876258648977
13764,1,זריחת,-0.024588282341749305
13765,1,לסטים,-0.024594775707282315
13766,1,ובכתובים,-0.024594851036070776
13767,1,היטלתי,-0.024594851036070776
13768,1,ובנביאים,-0.024594851036070776
13769,1,והיגזתי,-0.024594851036070776
13770,1,וביניהם,-0.024594851036070776
13771,1,הודעת,-0.024594851036070776
13772,1,חקותי,-0.024594851036070776
13773,1,ממאנים,-0.024594851036070776
13774,1,תקרא,-0.02459503541805008
13775,1,בלהטיהם,-0.024676579902914574
13776,1,שברת,-0.024683555238435278
13777,1,בולס,-0.024683555238435278
13778,1,כסלעים,-0.024683555238435278
13779,1,תנינים,-0.024683555238435278
13780,1,פירורין,-0.024683555238435278
13781,1,קופאין,-0.024683555238435278
13782,1,פוררת,-0.024683555238435278
13783,1,עבי,-0.024683555238435278
13784,1,חשרת,-0.024683555238435278
13785,1,ואותן,-0.024683555238435278
13786,1,שמסתפקין,-0.024683555238435278
13787,1,גזרים,-0.024683555238435278
13788,1,בסוסים,-0.024684692625788655
13789,1,שילוח,-0.024708162724383986
13790,1,לפלטיר,-0.024711918963256738
13791,1,חילוק,-0.024711918963256738
13792,1,ודיו,-0.024711918963256738
13793,1,ככותבת,-0.024711918963256738
13794,1,יבטל,-0.024711918963256738
13795,1,ולבער,-0.024711918963256738
13796,1,ולחזור,-0.024711918963256738
13797,1,ולמול,-0.024711918963256738
13798,1,ונזכר,-0.024711918963256738
13799,1,לויים,-0.02471670171848729
13800,1,תקנו,-0.0247171623787341
13801,1,לפרטו,-0.024722090102455345
13802,1,ובכניסתן,-0.024722090102455345
13803,1,יחרם,-0.02473239366928455
13804,1,ואתנה,-0.02476373377903806
13805,1,יחול,-0.024766639280332653
13806,1,שעתיד,-0.024808257209195626
13807,1,שלמה,-0.024811811955290735
13808,1,תרגלתי,-0.024828038788336823
13809,1,לאפרים,-0.024828038788336823
13810,1,ליטלו,-0.024828038788336823
13811,1,השקהו,-0.024828038788336823
13812,1,קחם,-0.024828038788336823
13813,1,רפאתים,-0.024828038788336823
13814,1,טליתו,-0.024852300867541165
13815,1,כגדולים,-0.02501800027539159
13816,1,מצא,-0.02503818581144417
13817,1,ושלא,-0.025048798031255162
13818,1,צלאו,-0.025062410435264706
13819,1,ויחרב,-0.025083730363921208
13820,1,אשריך,-0.025084362566416545
13821,1,דל,-0.025085061043502284
13822,1,בכוח,-0.025088276529885302
13823,1,המדרגה,-0.02509396101803791
13824,1,המאכילך,-0.025108776001027063
13825,1,כחי,-0.025108776001027063
13826,1,לצרפן,-0.025108776001027063
13827,1,ויסב,-0.025108776001027063
13828,1,שובר,-0.025109767633600746
13829,1,ממטיר,-0.025114793176698725
13830,1,כוש,-0.02512248541851105
13831,1,במצוות,-0.025137314163942777
13832,1,ממתקים,-0.02514771782259726
13833,1,שאף,-0.0251923476565986
13834,1,בחומר,-0.02524302691058863
13835,1,ובקשתי,-0.025246553969719504
13836,1,תחמד,-0.02524671112953464
13837,1,המיוחדין,-0.025246832446234165
13838,1,מיתת,-0.025256963270482973
13839,1,ללילי,-0.0252670292960884
13840,1,ארור,-0.025282065272164995
13841,1,ונקבה,-0.02528551886820961
13842,1,והראן,-0.025322778276241773
13843,1,המזוזה,-0.025334211108057423
13844,1,ממי,-0.02533691128459446
13845,1,תגשו,-0.025351964849787197
13846,1,איביו,-0.025359567107722893
13847,1,לבי,-0.025363052959248438
13848,1,חסרין,-0.02536536190493783
13849,1,להולכי,-0.02536536190493783
13850,1,תושיה,-0.02536536190493783
13851,1,הראויין,-0.02536536190493783
13852,1,תום,-0.02536536190493783
13853,1,לישרים,-0.02536536190493783
13854,1,יצפן,-0.02536536190493783
13855,1,דר,-0.02536536190493783
13856,1,ניתנת,-0.02536536190493783
13857,1,רק,-0.025366244500575542
13858,1,הרשות,-0.025370162451123984
13859,1,סגר,-0.025379650416217026
13860,1,צרה,-0.025393352457097194
13861,1,לאחריו,-0.02541677883887653
13862,1,לכלב,-0.025424190074190414
13863,1,ברכות,-0.0254282495560147
13864,1,שכולן,-0.02544408646809384
13865,1,שמתה,-0.025448798857216733
13866,1,שמתוך,-0.025459136694700485
13867,1,בבית,-0.025465842969988314
13868,1,גמורה,-0.02547647724150574
13869,1,ההמון,-0.025477987019774558
13870,1,בעשרים,-0.02549137602816098
13871,1,השן,-0.025512665551325652
13872,1,עממים,-0.025514536450007144
13873,1,כימים,-0.025526865221410247
13874,1,שחישבו,-0.02553119046123068
13875,1,ומרגליות,-0.025536482477912355
13876,1,קרביו,-0.025556693572907845
13877,1,צליתו,-0.025556693572907845
13878,1,והדחת,-0.025556693572907845
13879,1,בבהילות,-0.025556693572907845
13880,1,שדיך,-0.025564613670317364
13881,1,העץ,-0.025582873821135478
13882,1,לגזרים,-0.02562858991551856
13883,1,תלמידיו,-0.025669806204635343
13884,1,ורעו,-0.025748046266123016
13885,1,ונכרת,-0.02576175894666145
13886,1,וזאב,-0.025774912313394308
13887,1,ויבוא,-0.025783591498541213
13888,1,בבקר,-0.02581330442882784
13889,1,ופעמים,-0.02582749697702934
13890,1,מואב,-0.025834227700520504
13891,1,אחרונה,-0.025853578648834172
13892,1,צרתם,-0.025898028370869037
13893,1,האחרונים,-0.025899613303358156
13894,1,שבאשה,-0.02590821080086849
13895,1,דדין,-0.02590821080086849
13896,1,חוזרת,-0.02590821080086849
13897,1,ששחת,-0.02590821080086849
13898,1,שבמחשבה,-0.025922298690373595
13899,1,ולקיטו,-0.025966760320055127
13900,1,נביא,-0.02597291338750205
13901,1,למטה,-0.026038306371840302
13902,1,וליובלות,-0.02604465380793223
13903,1,ולשמטים,-0.02604465380793223
13904,1,ועצמות,-0.02606798110278744
13905,1,שוגג,-0.02606839108387725
13906,1,ביכרה,-0.0260738422559466
13907,1,פדוי,-0.0260738422559466
13908,1,עופרת,-0.02609971640882254
13909,1,לאיתנו,-0.02611948433874758
13910,1,ואחריהם,-0.02612825588205738
13911,1,בפרשה,-0.026174277236545966
13912,1,בשוק,-0.026182437291388905
13913,1,בסנה,-0.0262097209752869
13914,1,צרופה,-0.02625551944524072
13915,1,שיביאם,-0.02627220484264421
13916,1,לעריס,-0.02627220484264421
13917,1,והספות,-0.026282616307604423
13918,1,ולקחתם,-0.026282616307604423
13919,1,וטבלתם,-0.026282616307604423
13920,1,אשים,-0.026287533587957244
13921,1,ואמור,-0.026296129576022006
13922,1,אביב,-0.026298348258799658
13923,1,ישכיר,-0.02634765862424912
13924,1,הזקן,-0.026350468807050387
13925,1,עיכוס,-0.026351319673746702
13926,1,משקל,-0.026361551688040594
13927,1,ורואין,-0.02636503851609492
13928,1,מוטות,-0.026393998059298946
13929,1,מתעסקין,-0.026411120904455368
13930,1,ארזים,-0.02642003251827652
13931,1,חזרתם,-0.026475162118886578
13932,1,תלונות,-0.026475162118886578
13933,1,שמכה,-0.026490781421493435
13934,1,שגואל,-0.026491100873856383
13935,1,ששרת,-0.026496366828554944
13936,1,יתנם,-0.026514811599582206
13937,1,ושלישים,-0.026527915051834113
13938,1,כשישראל,-0.0265559306924558
13939,1,מאחרי,-0.026572701486991496
13940,1,ברד,-0.026586981525989747
13941,1,נאכלין,-0.02659912652203889
13942,1,ויבקע,-0.026625930917634443
13943,1,בכנוי,-0.02663299884412493
13944,1,בקדושי,-0.026677971034256502
13945,1,אחתמקודשת,-0.026677971034256502
13946,1,ממאן,-0.026677971034256502
13947,1,למאן,-0.026677971034256502
13948,1,שקדשו,-0.026677971034256502
13949,1,שאב,-0.026677971034256502
13950,1,למוהר,-0.026677971034256502
13951,1,מבתיכם,-0.026706262552377406
13952,1,אסרו,-0.026714751947258305
13953,1,יסקל,-0.026715951038975096
13954,1,עול,-0.026719541575386023
13955,1,מעורבבים,-0.02672895391816622
13956,1,הנסקל,-0.026743386857035978
13957,1,סנהדרין,-0.02674406446046463
13958,1,יב,-0.026757140909313297
13959,1,ידם,-0.02675850648956178
13960,1,קלצטר,-0.026802823151030497
13961,1,ונאמ,-0.026802823151030497
13962,1,נסקל,-0.026812611999245624
13963,1,חטאת,-0.02686941540157707
13964,1,רבון,-0.026878369113099456
13965,1,במספין,-0.026879973928139265
13966,1,ושמחו,-0.026879973928139265
13967,1,ורומח,-0.026879973928139265
13968,1,האפלה,-0.026879973928139265
13969,1,מטוקסין,-0.026879973928139265
13970,1,להאכילן,-0.026879973928139265
13971,1,בחושך,-0.026879973928139265
13972,1,תוכחת,-0.026879973928139265
13973,1,ויעבדו,-0.026879973928139265
13974,1,בפורענותן,-0.026879973928139265
13975,1,קוברין,-0.026879973928139265
13976,1,אומררבבה,-0.026879973928139265
13977,1,הניחם,-0.026879973928139265
13978,1,נוהראי,-0.026879973928139265
13979,1,מיתיהם,-0.026879973928139265
13980,1,לנסותן,-0.026879973928139265
13981,1,ותריס,-0.026879973928139265
13982,1,וצמאון,-0.026879973928139265
13983,1,שונאיהן,-0.026879973928139265
13984,1,חלילה,-0.02689691381730504
13985,1,ויעלו,-0.02690174222293432
13986,1,סגנין,-0.026913782664460765
13987,1,הרועה,-0.026919197295627997
13988,1,עולין,-0.026948562515662196
13989,1,וחייב,-0.026971958314781677
13990,1,גזירה,-0.026976257267353417
13991,1,חצים,-0.026979805944796424
13992,1,תוסיפו,-0.02698040317197009
13993,1,לראותם,-0.02698040317197009
13994,1,שנצטרפה,-0.027002552383025753
13995,1,שגופו,-0.027002552383025753
13996,1,פיתום,-0.02700823346443322
13997,1,חירות,-0.02700823346443322
13998,1,תאנה,-0.027107975268627408
13999,1,מזוזתי,-0.027190611252361607
14000,1,שהמזוזה,-0.027190611252361607
14001,1,מדברית,-0.027190611252361607
14002,1,הלז,-0.027190611252361607
14003,1,בפרה,-0.027190611252361607
14004,1,שיירי,-0.027190611252361607
14005,1,בלולב,-0.027190611252361607
14006,1,כחלית,-0.027190611252361607
14007,1,ומזוזתם,-0.027190611252361607
14008,1,קיימין,-0.027190611252361607
14009,1,מנשה,-0.027253855031575635
14010,1,ובניסן,-0.027292666780398246
14011,1,ברכת,-0.02729581773705481
14012,1,לשואל,-0.02735330648703125
14013,1,לאבדן,-0.027363951132644105
14014,1,להתרות,-0.027373182856160902
14015,1,נוהג,-0.027402373104110467
14016,1,פקח,-0.027408243464011845
14017,1,ייעוד,-0.027433760616548064
14018,1,וחכמים,-0.027455018700990052
14019,1,בכנפיו,-0.02745787372459517
14020,1,שחזק,-0.02745787372459517
14021,1,שתעבור,-0.02748466392092896
14022,1,לאהבי,-0.027514675928606618
14023,1,מיראה,-0.027514675928606618
14024,1,ושומר,-0.027530218255193726
14025,1,אסורין,-0.027568323462214408
14026,1,מעודן,-0.02761165752643242
14027,1,כספו,-0.027618842910056566
14028,1,משובחת,-0.027628143498041186
14029,1,שארץ,-0.027628143498041186
14030,1,ערפל,-0.027679316439266466
14031,1,לאבתיך,-0.027708908711826293
14032,1,כמלמד,-0.027714950238253693
14033,1,שקדש,-0.027714950238253693
14034,1,גנב,-0.027727921977803483
14035,1,הגדולה,-0.027730576850174528
14036,1,הספק,-0.027757867109732524
14037,1,בשבי,-0.02778022410775382
14038,1,במעי,-0.027795906284150598
14039,1,חטא,-0.027851816675041684
14040,1,עליו,-0.02785772984212461
14041,1,וישבו,-0.027859456483670074
14042,1,החול,-0.02787532810296871
14043,1,תלכנה,-0.027887894194556107
14044,1,זכורך,-0.02789402941483282
14045,1,זמנים,-0.02789402941483282
